samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
41501,3.07905125155247,2.86178805896563,0,0.243056953675396,0,0.399390075706797,0,0.0726984725166773,0.00388584766744977,0,12,1.11281981105074,0.001,0.5,0.5,0,-4424.49746189535,-3100.2250776032,-1324.27238429215
42001,2.98079544735905,2.55960723972168,0,0.224056232784461,0,0.40174134714398,0,0.0684871599102884,0.00460713922939113,0,12,1.11836563206467,0.001,0.5,0.5,0,-4500.4947113829,-3109.69868380393,-1390.79602757897
42501,3.10360091325759,2.40660055275206,0,0.217597596637104,0,0.405134282710447,0,0.0692797538452261,0.00436081481481564,0,12,1.13519980085637,0.001,0.5,0.5,0,-4521.35657627291,-3151.59585665553,-1369.76071961737
43001,3.28305933097897,2.31913195409116,0,0.204090011491258,0,0.40340060258662,0,0.0745676654631455,0.00747103370884633,0,12,1.1381482106685,0.001,0.5,0.5,0,-4465.65995157907,-3136.15753964092,-1329.50241193815
43501,3.32038746409959,2.33857600876976,0,0.275095931898545,0,0.370898700033737,0,0.071395513092447,0.00190557719641282,0,12,1.10696309044681,0.001,0.5,0.5,0,-4448.77098579999,-3137.39760369159,-1311.3733821084
44001,3.10523940762363,2.47431004945528,0,0.250899236191984,0,0.426538415844473,0,0.0614585269215875,0.00525498058053397,0,12,1.18298041080179,0.001,0.5,0.5,0,-4512.474254836,-3148.3689460389,-1364.1053087971
44501,3.18713868490793,2.32661416676573,0,0.244532517386866,0,0.440711041406662,0,0.0669012142066965,0.000739713499674806,0,12,1.1345136996065,0.001,0.5,0.5,0,-4506.61376768482,-3132.70421873942,-1373.90954894541
45001,3.24128192401249,2.27647845782249,0,0.243771343724885,0,0.402315348886984,0,0.0673175208550254,0.000243286208269169,0,12,1.14241470532217,0.001,0.5,0.5,0,-4514.05125830796,-3166.69638920113,-1347.35486910683
45501,3.24077808361012,2.39024798488975,0,0.207209629612277,0,0.43475622575263,0,0.0632994139643668,0.0304729758029261,0,12,1.13361292098629,0.001,0.5,0.5,0,-4441.9694836446,-3143.25480825606,-1298.71467538854
46001,3.33684704427717,2.42310941773724,0,0.268756566972195,0,0.475875347587834,0,0.070561684819133,0.000939258873021027,0,12,1.09059654867764,0.001,0.5,0.5,0,-4480.79791673298,-3112.54922273293,-1368.24869400005
46501,3.21424660425152,2.33238325132059,0,0.216376394971437,0,0.443954403063041,0,0.0677528615450387,0.0163116152819273,0,12,1.18524604722054,0.001,0.5,0.5,0,-4500.49173762974,-3149.63844117761,-1350.85329645213
47001,3.15652850472898,2.41535561244658,0,0.198253489499531,0,0.40341987647541,0,0.0692189666619645,0.00707073797414802,0,12,1.11363209149194,0.001,0.5,0.5,0,-4470.51326612589,-3123.65631491108,-1346.85695121481
47501,3.11159872442069,2.63408732318502,0,0.235981125049078,0,0.470893061539178,0,0.0676819413973375,0.00107881054540926,0,12,1.14596336743256,0.001,0.5,0.5,0,-4485.82773492735,-3127.36737713287,-1358.46035779448
48001,3.22555020388467,2.47648962314155,0,0.199108951151317,0,0.60963570590938,0,0.0678136042079805,0.00638144344424943,0,12,1.12186426636666,0.001,0.5,0.5,0,-4498.02285785597,-3134.745454339,-1363.27740351698
48501,3.2037364554996,2.30084042291259,0,0.219732901105075,0,0.49634911319618,0,0.0710220142104516,0.00501864471190635,0,12,1.15292151741295,0.001,0.5,0.5,0,-4496.17065013586,-3143.45054550813,-1352.72010462774
49001,3.26702075347295,2.35829215111722,0,0.207866001184951,0,0.474560622435744,0,0.0698405563785474,0.00431232833398551,0,12,1.09971358248715,0.001,0.5,0.5,0,-4476.72533981468,-3109.01736939913,-1367.70797041555
49501,3.26928742032894,2.65110406990724,0,0.21340194366225,0,0.474744192417119,0,0.0699962369244304,0.00772342549084768,0,12,1.1478350222608,0.001,0.5,0.5,0,-4470.41022875695,-3143.60439516226,-1326.80583359469
50001,3.08647557919959,2.55450606638157,0,0.198537700696569,0,0.490097903528009,0,0.068678746051017,0.00987865355478018,0,12,1.16309313067001,0.001,0.5,0.5,0,-4504.43650928729,-3124.49675874677,-1379.93975054052
50501,3.04650815177358,2.58634456142144,0,0.204355372339083,0,0.55730889313823,0,0.0743218211405728,0.00546588963179539,0,12,1.14045486177907,0.001,0.5,0.5,0,-4538.47379763212,-3139.59269342273,-1398.8811042094
51001,3.16451924235476,2.38835458922435,0,0.203655711269902,0,0.509637270589599,0,0.0727400108272277,0.00124335694631051,0,12,1.12144318123608,0.001,0.5,0.5,0,-4508.58853994389,-3107.46935141206,-1401.11918853184
51501,3.23337563095616,2.22170677063619,0,0.225020474083801,0,0.514592752450365,0,0.0665923677722485,0.00474521225825758,0,12,1.10381925488367,0.001,0.5,0.5,0,-4492.36375729947,-3114.37470119742,-1377.98905610205
