population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2001,44251,3,0.5625,No,16,ic50_real,debbink
1,2001,44251,4,0.125,No,16,ic50_real,debbink
1,2001,44251,5,0.5,No,16,ic50_real,debbink
1,2001,44501,1,0.5,No,16,ic50_real,debbink
1,2001,44501,2,0,No,16,ic50_real,debbink
1,2001,44501,3,0.75,No,16,ic50_real,debbink
1,2001,44501,4,0.0625,No,16,ic50_real,debbink
1,2001,44501,5,0.4375,No,16,ic50_real,debbink
1,2001,44751,1,0.625,No,16,ic50_real,debbink
1,2001,44751,2,0.3125,No,16,ic50_real,debbink
1,2001,44751,3,0.8125,No,16,ic50_real,debbink
1,2001,44751,4,0.1875,No,16,ic50_real,debbink
1,2001,44751,5,0.0625,No,16,ic50_real,debbink
1,2001,45001,1,0.3125,No,16,ic50_real,debbink
1,2001,45001,2,0.25,No,16,ic50_real,debbink
1,2001,45001,3,0.8125,No,16,ic50_real,debbink
1,2001,45001,4,0,No,16,ic50_real,debbink
1,2001,45001,5,0.3125,No,16,ic50_real,debbink
1,2001,45251,1,0.5625,No,16,ic50_real,debbink
1,2001,45251,2,0.0625,No,16,ic50_real,debbink
1,2001,45251,3,0.8125,No,16,ic50_real,debbink
1,2001,45251,4,0,No,16,ic50_real,debbink
1,2001,45251,5,0.5625,No,16,ic50_real,debbink
1,2001,45501,1,0.1875,No,16,ic50_real,debbink
1,2001,45501,2,0.1875,No,16,ic50_real,debbink
1,2001,45501,3,0.875,No,16,ic50_real,debbink
1,2001,45501,4,0.125,No,16,ic50_real,debbink
1,2001,45501,5,0.375,No,16,ic50_real,debbink
1,2001,45751,1,0.25,No,16,ic50_real,debbink
1,2001,45751,2,0.0625,No,16,ic50_real,debbink
1,2001,45751,3,0.8125,No,16,ic50_real,debbink
1,2001,45751,4,0.125,No,16,ic50_real,debbink
1,2001,45751,5,0.75,No,16,ic50_real,debbink
1,2001,46001,1,0.375,No,16,ic50_real,debbink
1,2001,46001,2,0.3125,No,16,ic50_real,debbink
1,2001,46001,3,0.875,No,16,ic50_real,debbink
1,2001,46001,4,0,No,16,ic50_real,debbink
1,2001,46001,5,0.8125,No,16,ic50_real,debbink
1,2001,46251,1,0.4375,No,16,ic50_real,debbink
1,2001,46251,2,0.1875,No,16,ic50_real,debbink
1,2001,46251,3,0.875,No,16,ic50_real,debbink
1,2001,46251,4,0,No,16,ic50_real,debbink
1,2001,46251,5,0.875,No,16,ic50_real,debbink
1,2001,46501,1,0.3125,No,16,ic50_real,debbink
1,2001,46501,2,0,No,16,ic50_real,debbink
1,2001,46501,3,0.875,No,16,ic50_real,debbink
1,2001,46501,4,0,No,16,ic50_real,debbink
1,2001,46501,5,0.8125,No,16,ic50_real,debbink
1,2001,46751,1,0.3125,No,16,ic50_real,debbink
1,2001,46751,2,0,No,16,ic50_real,debbink
1,2001,46751,3,0.875,No,16,ic50_real,debbink
1,2001,46751,4,0.125,No,16,ic50_real,debbink
1,2001,46751,5,0.8125,No,16,ic50_real,debbink
1,2001,47001,1,0.625,No,16,ic50_real,debbink
1,2001,47001,2,0,No,16,ic50_real,debbink
1,2001,47001,3,0.8125,No,16,ic50_real,debbink
1,2001,47001,4,0,No,16,ic50_real,debbink
1,2001,47001,5,0.75,No,16,ic50_real,debbink
1,2001,47251,1,0.8125,No,16,ic50_real,debbink
1,2001,47251,2,0.0625,No,16,ic50_real,debbink
1,2001,47251,3,0.8125,No,16,ic50_real,debbink
1,2001,47251,4,0,No,16,ic50_real,debbink
1,2001,47251,5,0.875,No,16,ic50_real,debbink
1,2001,47501,1,0.625,No,16,ic50_real,debbink
1,2001,47501,2,0.375,No,16,ic50_real,debbink
1,2001,47501,3,0.875,No,16,ic50_real,debbink
1,2001,47501,4,0,No,16,ic50_real,debbink
1,2001,47501,5,0.75,No,16,ic50_real,debbink
1,2001,47751,1,0.3125,No,16,ic50_real,debbink
1,2001,47751,2,0.75,No,16,ic50_real,debbink
1,2001,47751,3,0.625,No,16,ic50_real,debbink
1,2001,47751,4,0,No,16,ic50_real,debbink
1,2001,47751,5,0.75,No,16,ic50_real,debbink
1,2001,48001,1,0.375,No,16,ic50_real,debbink
1,2001,48001,2,0.8125,No,16,ic50_real,debbink
1,2001,48001,3,0.75,No,16,ic50_real,debbink
1,2001,48001,4,0,No,16,ic50_real,debbink
1,2001,48001,5,0.875,No,16,ic50_real,debbink
1,2001,48251,1,0.125,No,16,ic50_real,debbink
1,2001,48251,2,0.625,No,16,ic50_real,debbink
1,2001,48251,3,0.8125,No,16,ic50_real,debbink
1,2001,48251,4,0,No,16,ic50_real,debbink
1,2001,48251,5,0.875,No,16,ic50_real,debbink
1,2001,48501,1,0.25,No,16,ic50_real,debbink
1,2001,48501,2,0.5625,No,16,ic50_real,debbink
1,2001,48501,3,0.875,No,16,ic50_real,debbink
1,2001,48501,4,0.0625,No,16,ic50_real,debbink
1,2001,48501,5,0.875,No,16,ic50_real,debbink
1,2001,48751,1,0.375,No,16,ic50_real,debbink
1,2001,48751,2,0.4375,No,16,ic50_real,debbink
1,2001,48751,3,0.875,No,16,ic50_real,debbink
1,2001,48751,4,0.125,No,16,ic50_real,debbink
1,2001,48751,5,0.75,No,16,ic50_real,debbink
1,2001,49001,1,0.25,No,16,ic50_real,debbink
1,2001,49001,2,0.1875,No,16,ic50_real,debbink
1,2001,49001,3,0.875,No,16,ic50_real,debbink
1,2001,49001,4,0.0625,No,16,ic50_real,debbink
1,2001,49001,5,0.8125,No,16,ic50_real,debbink
1,2001,49251,1,0.3125,No,16,ic50_real,debbink
1,2001,49251,2,0,No,16,ic50_real,debbink
1,2001,49251,3,0.875,No,16,ic50_real,debbink
1,2001,49251,4,0.375,No,16,ic50_real,debbink
1,2001,49251,5,0.75,No,16,ic50_real,debbink
1,2001,49501,1,0.4375,No,16,ic50_real,debbink
1,2001,49501,2,0,No,16,ic50_real,debbink
1,2001,49501,3,0.8125,No,16,ic50_real,debbink
1,2001,49501,4,0.4375,No,16,ic50_real,debbink
1,2001,49501,5,0.875,No,16,ic50_real,debbink
1,2001,49751,1,0.1875,No,16,ic50_real,debbink
1,2001,49751,2,0,No,16,ic50_real,debbink
1,2001,49751,3,0.75,No,16,ic50_real,debbink
1,2001,49751,4,0.25,No,16,ic50_real,debbink
1,2001,49751,5,0.875,No,16,ic50_real,debbink
1,2001,50001,1,0,No,16,ic50_real,debbink
1,2001,50001,2,0,No,16,ic50_real,debbink
1,2001,50001,3,0.6875,No,16,ic50_real,debbink
1,2001,50001,4,0,No,16,ic50_real,debbink
1,2001,50001,5,0.8125,No,16,ic50_real,debbink
1,2001,50251,1,0,No,16,ic50_real,debbink
1,2001,50251,2,0.1875,No,16,ic50_real,debbink
1,2001,50251,3,0.8125,No,16,ic50_real,debbink
1,2001,50251,4,0.1875,No,16,ic50_real,debbink
1,2001,50251,5,0.6875,No,16,ic50_real,debbink
1,2001,50501,1,0.125,No,16,ic50_real,debbink
1,2001,50501,2,0.125,No,16,ic50_real,debbink
1,2001,50501,3,0.8125,No,16,ic50_real,debbink
1,2001,50501,4,0.375,No,16,ic50_real,debbink
1,2001,50501,5,0.125,No,16,ic50_real,debbink
1,2001,50751,1,0,No,16,ic50_real,debbink
1,2001,50751,2,0,No,16,ic50_real,debbink
1,2001,50751,3,0.875,No,16,ic50_real,debbink
1,2001,50751,4,0.625,No,16,ic50_real,debbink
1,2001,50751,5,0.25,No,16,ic50_real,debbink
1,2001,51001,1,0.0625,No,16,ic50_real,debbink
1,2001,51001,2,0,No,16,ic50_real,debbink
1,2001,51001,3,0.8125,No,16,ic50_real,debbink
1,2001,51001,4,0.25,No,16,ic50_real,debbink
1,2001,51001,5,0.0625,No,16,ic50_real,debbink
1,2001,51251,1,0.5,No,16,ic50_real,debbink
1,2001,51251,2,0.5625,No,16,ic50_real,debbink
1,2001,51251,3,0.5,No,16,ic50_real,debbink
1,2001,51251,4,0.1875,No,16,ic50_real,debbink
1,2001,51251,5,0.3125,No,16,ic50_real,debbink
1,2001,51501,1,0.1875,No,16,ic50_real,debbink
1,2001,51501,2,0.25,No,16,ic50_real,debbink
1,2001,51501,3,0.3125,No,16,ic50_real,debbink
1,2001,51501,4,0.375,No,16,ic50_real,debbink
1,2001,51501,5,0,No,16,ic50_real,debbink
1,2001,51751,1,0.0625,No,16,ic50_real,debbink
1,2001,51751,2,0.25,No,16,ic50_real,debbink
1,2001,51751,3,0.1875,No,16,ic50_real,debbink
1,2001,51751,4,0.125,No,16,ic50_real,debbink
1,2001,51751,5,0.125,No,16,ic50_real,debbink
1,2001,52001,1,0.0625,No,16,ic50_real,debbink
1,2001,52001,2,0.375,No,16,ic50_real,debbink
1,2001,52001,3,0.1875,No,16,ic50_real,debbink
1,2001,52001,4,0.25,No,16,ic50_real,debbink
1,2001,52001,5,0.25,No,16,ic50_real,debbink
1,2001,52251,1,0.0625,No,16,ic50_real,debbink
1,2001,52251,2,0.375,No,16,ic50_real,debbink
1,2001,52251,3,0.375,No,16,ic50_real,debbink
1,2001,52251,4,0,No,16,ic50_real,debbink
1,2001,52251,5,0.25,No,16,ic50_real,debbink
1,2001,52501,1,0.1875,No,16,ic50_real,debbink
1,2001,52501,2,0.4375,No,16,ic50_real,debbink
1,2001,52501,3,0,No,16,ic50_real,debbink
1,2001,52501,4,0.125,No,16,ic50_real,debbink
1,2001,52501,5,0.125,No,16,ic50_real,debbink
1,2001,52751,1,0.25,No,16,ic50_real,debbink
1,2001,52751,2,0.375,No,16,ic50_real,debbink
1,2001,52751,3,0,No,16,ic50_real,debbink
1,2001,52751,4,0,No,16,ic50_real,debbink
1,2001,52751,5,0.125,No,16,ic50_real,debbink
1,2001,53001,1,0.1875,No,16,ic50_real,debbink
1,2001,53001,2,0.3125,No,16,ic50_real,debbink
1,2001,53001,3,0.0625,No,16,ic50_real,debbink
1,2001,53001,4,0,No,16,ic50_real,debbink
1,2001,53001,5,0.375,No,16,ic50_real,debbink
1,2001,53251,1,0.1875,No,16,ic50_real,debbink
1,2001,53251,2,0.5,No,16,ic50_real,debbink
1,2001,53251,3,0,No,16,ic50_real,debbink
1,2001,53251,4,0,No,16,ic50_real,debbink
1,2001,53251,5,0.25,No,16,ic50_real,debbink
1,2001,53501,1,0.125,No,16,ic50_real,debbink
1,2001,53501,2,0.5,No,16,ic50_real,debbink
1,2001,53501,3,0,No,16,ic50_real,debbink
1,2001,53501,4,0.0625,No,16,ic50_real,debbink
1,2001,53501,5,0.25,No,16,ic50_real,debbink
1,2001,53751,1,0,No,16,ic50_real,debbink
1,2001,53751,2,0.375,No,16,ic50_real,debbink
1,2001,53751,3,0.0625,No,16,ic50_real,debbink
1,2001,53751,4,0,No,16,ic50_real,debbink
1,2001,53751,5,0.1875,No,16,ic50_real,debbink
1,2001,54001,1,0.1875,No,16,ic50_real,debbink
1,2001,54001,2,0.625,No,16,ic50_real,debbink
1,2001,54001,3,0.0625,No,16,ic50_real,debbink
1,2001,54001,4,0.125,No,16,ic50_real,debbink
1,2001,54001,5,0.125,No,16,ic50_real,debbink
1,2001,54251,1,0.0625,No,16,ic50_real,debbink
1,2001,54251,2,0.5625,No,16,ic50_real,debbink
1,2001,54251,3,0.0625,No,16,ic50_real,debbink
1,2001,54251,4,0.25,No,16,ic50_real,debbink
1,2001,54251,5,0,No,16,ic50_real,debbink
1,2001,54501,1,0.1875,No,16,ic50_real,debbink
1,2001,54501,2,0.5,No,16,ic50_real,debbink
1,2001,54501,3,0.3125,No,16,ic50_real,debbink
1,2001,54501,4,0.6875,No,16,ic50_real,debbink
1,2001,54501,5,0,No,16,ic50_real,debbink
1,2001,54751,1,0.1875,No,16,ic50_real,debbink
1,2001,54751,2,0.1875,No,16,ic50_real,debbink
1,2001,54751,3,0.375,No,16,ic50_real,debbink
1,2001,54751,4,0.8125,No,16,ic50_real,debbink
1,2001,54751,5,0.1875,No,16,ic50_real,debbink
1,2001,55001,1,0.125,No,16,ic50_real,debbink
1,2001,55001,2,0,No,16,ic50_real,debbink
1,2001,55001,3,0,No,16,ic50_real,debbink
1,2001,55001,4,0.875,No,16,ic50_real,debbink
1,2001,55001,5,0.125,No,16,ic50_real,debbink
1,2001,55251,1,0.5625,No,16,ic50_real,debbink
1,2001,55251,2,0.0625,No,16,ic50_real,debbink
1,2001,55251,3,0.0625,No,16,ic50_real,debbink
1,2001,55251,4,0.75,No,16,ic50_real,debbink
1,2001,55251,5,0,No,16,ic50_real,debbink
1,2001,55501,1,0.375,No,16,ic50_real,debbink
1,2001,55501,2,0.1875,No,16,ic50_real,debbink
1,2001,55501,3,0.125,No,16,ic50_real,debbink
1,2001,55501,4,0.875,No,16,ic50_real,debbink
1,2001,55501,5,0,No,16,ic50_real,debbink
1,2001,55751,1,0.4375,No,16,ic50_real,debbink
1,2001,55751,2,0.0625,No,16,ic50_real,debbink
1,2001,55751,3,0,No,16,ic50_real,debbink
1,2001,55751,4,0.875,No,16,ic50_real,debbink
1,2001,55751,5,0.1875,No,16,ic50_real,debbink
1,2001,56001,1,0.375,No,16,ic50_real,debbink
1,2001,56001,2,0.25,No,16,ic50_real,debbink
1,2001,56001,3,0.1875,No,16,ic50_real,debbink
1,2001,56001,4,0.875,No,16,ic50_real,debbink
1,2001,56001,5,0.25,No,16,ic50_real,debbink
1,2001,56251,1,0.125,No,16,ic50_real,debbink
1,2001,56251,2,0,No,16,ic50_real,debbink
1,2001,56251,3,0.1875,No,16,ic50_real,debbink
1,2001,56251,4,0.8125,No,16,ic50_real,debbink
1,2001,56251,5,0.4375,No,16,ic50_real,debbink
1,2001,56501,1,0.125,No,16,ic50_real,debbink
1,2001,56501,2,0,No,16,ic50_real,debbink
1,2001,56501,3,0.5,No,16,ic50_real,debbink
1,2001,56501,4,0.5625,No,16,ic50_real,debbink
1,2001,56501,5,0.375,No,16,ic50_real,debbink
1,2001,56751,1,0.4375,No,16,ic50_real,debbink
1,2001,56751,2,0.3125,No,16,ic50_real,debbink
1,2001,56751,3,0.3125,No,16,ic50_real,debbink
1,2001,56751,4,0.875,No,16,ic50_real,debbink
1,2001,56751,5,0.1875,No,16,ic50_real,debbink
1,2001,57001,1,0.25,No,16,ic50_real,debbink
1,2001,57001,2,0.6875,No,16,ic50_real,debbink
1,2001,57001,3,0.75,No,16,ic50_real,debbink
1,2001,57001,4,0.8125,No,16,ic50_real,debbink
1,2001,57001,5,0.3125,No,16,ic50_real,debbink
1,2001,57251,1,0.125,No,16,ic50_real,debbink
1,2001,57251,2,0.4375,No,16,ic50_real,debbink
1,2001,57251,3,0.8125,No,16,ic50_real,debbink
1,2001,57251,4,0.875,No,16,ic50_real,debbink
1,2001,57251,5,0.375,No,16,ic50_real,debbink
1,2001,57501,1,0.1875,No,16,ic50_real,debbink
1,2001,57501,2,0.25,No,16,ic50_real,debbink
1,2001,57501,3,0.6875,No,16,ic50_real,debbink
1,2001,57501,4,0.875,No,16,ic50_real,debbink
1,2001,57501,5,0.3125,No,16,ic50_real,debbink
1,2001,57751,1,0.1875,No,16,ic50_real,debbink
1,2001,57751,2,0.375,No,16,ic50_real,debbink
1,2001,57751,3,0.4375,No,16,ic50_real,debbink
1,2001,57751,4,0.875,No,16,ic50_real,debbink
1,2001,57751,5,0.5,No,16,ic50_real,debbink
1,2001,58001,1,0.375,No,16,ic50_real,debbink
1,2001,58001,2,0.5625,No,16,ic50_real,debbink
1,2001,58001,3,0.5,No,16,ic50_real,debbink
1,2001,58001,4,0.875,No,16,ic50_real,debbink
1,2001,58001,5,0.125,No,16,ic50_real,debbink
1,2001,58251,1,0.0625,No,16,ic50_real,debbink
1,2001,58251,2,0.625,No,16,ic50_real,debbink
1,2001,58251,3,0.8125,No,16,ic50_real,debbink
1,2001,58251,4,0.875,No,16,ic50_real,debbink
1,2001,58251,5,0.5,No,16,ic50_real,debbink
1,2001,58501,1,0.1875,No,16,ic50_real,debbink
1,2001,58501,2,0.875,No,16,ic50_real,debbink
1,2001,58501,3,0.8125,No,16,ic50_real,debbink
1,2001,58501,4,0.875,No,16,ic50_real,debbink
1,2001,58501,5,0.5,No,16,ic50_real,debbink
1,2001,58751,1,0.375,No,16,ic50_real,debbink
1,2001,58751,2,0.625,No,16,ic50_real,debbink
1,2001,58751,3,0.8125,No,16,ic50_real,debbink
1,2001,58751,4,0.875,No,16,ic50_real,debbink
1,2001,58751,5,0.625,No,16,ic50_real,debbink
1,2001,59001,1,0.125,No,16,ic50_real,debbink
1,2001,59001,2,0.625,No,16,ic50_real,debbink
1,2001,59001,3,0.8125,No,16,ic50_real,debbink
1,2001,59001,4,0.8125,No,16,ic50_real,debbink
1,2001,59001,5,0.4375,No,16,ic50_real,debbink
1,2001,59251,1,0,No,16,ic50_real,debbink
1,2001,59251,2,0.8125,No,16,ic50_real,debbink
1,2001,59251,3,0.875,No,16,ic50_real,debbink
1,2001,59251,4,0.875,No,16,ic50_real,debbink
1,2001,59251,5,0.625,No,16,ic50_real,debbink
1,2001,59501,1,0.0625,No,16,ic50_real,debbink
1,2001,59501,2,0.75,No,16,ic50_real,debbink
1,2001,59501,3,0.875,No,16,ic50_real,debbink
1,2001,59501,4,0.875,No,16,ic50_real,debbink
1,2001,59501,5,0.25,No,16,ic50_real,debbink
1,2001,59751,1,0.1875,No,16,ic50_real,debbink
1,2001,59751,2,0.75,No,16,ic50_real,debbink
1,2001,59751,3,0.25,No,16,ic50_real,debbink
1,2001,59751,4,0.875,No,16,ic50_real,debbink
1,2001,59751,5,0.5,No,16,ic50_real,debbink
1,2001,60001,1,0.1875,No,16,ic50_real,debbink
1,2001,60001,2,0.5625,No,16,ic50_real,debbink
1,2001,60001,3,0.625,No,16,ic50_real,debbink
1,2001,60001,4,0.875,No,16,ic50_real,debbink
1,2001,60001,5,0.5,No,16,ic50_real,debbink
1,2001,60251,1,0.375,No,16,ic50_real,debbink
1,2001,60251,2,0.6875,No,16,ic50_real,debbink
1,2001,60251,3,0.6875,No,16,ic50_real,debbink
1,2001,60251,4,0.8125,No,16,ic50_real,debbink
1,2001,60251,5,0.4375,No,16,ic50_real,debbink
1,2001,60501,1,0.5,No,16,ic50_real,debbink
1,2001,60501,2,0.6875,No,16,ic50_real,debbink
1,2001,60501,3,0.625,No,16,ic50_real,debbink
1,2001,60501,4,0.875,No,16,ic50_real,debbink
1,2001,60501,5,0.0625,No,16,ic50_real,debbink
1,2001,60751,1,0.5625,No,16,ic50_real,debbink
1,2001,60751,2,0.875,No,16,ic50_real,debbink
1,2001,60751,3,0.625,No,16,ic50_real,debbink
1,2001,60751,4,0.875,No,16,ic50_real,debbink
1,2001,60751,5,0,No,16,ic50_real,debbink
1,2001,61001,1,0.5625,No,16,ic50_real,debbink
1,2001,61001,2,0.75,No,16,ic50_real,debbink
1,2001,61001,3,0.8125,No,16,ic50_real,debbink
1,2001,61001,4,0.875,No,16,ic50_real,debbink
1,2001,61001,5,0.0625,No,16,ic50_real,debbink
1,2001,61251,1,0.75,No,16,ic50_real,debbink
1,2001,61251,2,0.5,No,16,ic50_real,debbink
1,2001,61251,3,0.6875,No,16,ic50_real,debbink
1,2001,61251,4,0.875,No,16,ic50_real,debbink
1,2001,61251,5,0.1875,No,16,ic50_real,debbink
1,2001,61501,1,0.5625,No,16,ic50_real,debbink
1,2001,61501,2,0.1875,No,16,ic50_real,debbink
1,2001,61501,3,0.375,No,16,ic50_real,debbink
1,2001,61501,4,0.875,No,16,ic50_real,debbink
1,2001,61501,5,0.5,No,16,ic50_real,debbink
1,2001,61751,1,0.4375,No,16,ic50_real,debbink
1,2001,61751,2,0.625,No,16,ic50_real,debbink
1,2001,61751,3,0,No,16,ic50_real,debbink
1,2001,61751,4,0.875,No,16,ic50_real,debbink
1,2001,61751,5,0.5625,No,16,ic50_real,debbink
1,2001,62001,1,0.4375,No,16,ic50_real,debbink
1,2001,62001,2,0.4375,No,16,ic50_real,debbink
1,2001,62001,3,0,No,16,ic50_real,debbink
1,2001,62001,4,0.8125,No,16,ic50_real,debbink
1,2001,62001,5,0.8125,No,16,ic50_real,debbink
1,2001,62251,1,0.5,No,16,ic50_real,debbink
1,2001,62251,2,0.8125,No,16,ic50_real,debbink
1,2001,62251,3,0.0625,No,16,ic50_real,debbink
1,2001,62251,4,0.8125,No,16,ic50_real,debbink
1,2001,62251,5,0.75,No,16,ic50_real,debbink
1,2001,62501,1,0.3125,No,16,ic50_real,debbink
1,2001,62501,2,0.75,No,16,ic50_real,debbink
1,2001,62501,3,0.125,No,16,ic50_real,debbink
1,2001,62501,4,0.8125,No,16,ic50_real,debbink
1,2001,62501,5,0.6875,No,16,ic50_real,debbink
1,2001,62751,1,0.5625,No,16,ic50_real,debbink
1,2001,62751,2,0.5,No,16,ic50_real,debbink
1,2001,62751,3,0.3125,No,16,ic50_real,debbink
1,2001,62751,4,0.875,No,16,ic50_real,debbink
1,2001,62751,5,0.75,No,16,ic50_real,debbink
1,2001,63001,1,0.3125,No,16,ic50_real,debbink
1,2001,63001,2,0.75,No,16,ic50_real,debbink
1,2001,63001,3,0.125,No,16,ic50_real,debbink
1,2001,63001,4,0.875,No,16,ic50_real,debbink
1,2001,63001,5,0.75,No,16,ic50_real,debbink
1,2001,63251,1,0.375,No,16,ic50_real,debbink
1,2001,63251,2,0.75,No,16,ic50_real,debbink
1,2001,63251,3,0.1875,No,16,ic50_real,debbink
1,2001,63251,4,0.875,No,16,ic50_real,debbink
1,2001,63251,5,0.5,No,16,ic50_real,debbink
1,2001,63501,1,0.8125,No,16,ic50_real,debbink
1,2001,63501,2,0.8125,No,16,ic50_real,debbink
1,2001,63501,3,0.3125,No,16,ic50_real,debbink
1,2001,63501,4,0.875,No,16,ic50_real,debbink
1,2001,63501,5,0.4375,No,16,ic50_real,debbink
1,2001,63751,1,0.75,No,16,ic50_real,debbink
1,2001,63751,2,0.8125,No,16,ic50_real,debbink
1,2001,63751,3,0.1875,No,16,ic50_real,debbink
1,2001,63751,4,0.6875,No,16,ic50_real,debbink
1,2001,63751,5,0.25,No,16,ic50_real,debbink
1,2001,64001,1,0.875,No,16,ic50_real,debbink
1,2001,64001,2,0.6875,No,16,ic50_real,debbink
1,2001,64001,3,0.375,No,16,ic50_real,debbink
1,2001,64001,4,0.6875,No,16,ic50_real,debbink
1,2001,64001,5,0.1875,No,16,ic50_real,debbink
1,2001,64251,1,0.875,No,16,ic50_real,debbink
1,2001,64251,2,0.4375,No,16,ic50_real,debbink
1,2001,64251,3,0.4375,No,16,ic50_real,debbink
1,2001,64251,4,0.5625,No,16,ic50_real,debbink
1,2001,64251,5,0.4375,No,16,ic50_real,debbink
1,2001,64501,1,0.875,No,16,ic50_real,debbink
1,2001,64501,2,0.625,No,16,ic50_real,debbink
1,2001,64501,3,0.5,No,16,ic50_real,debbink
1,2001,64501,4,0.125,No,16,ic50_real,debbink
1,2001,64501,5,0.25,No,16,ic50_real,debbink
1,2001,64751,1,0.75,No,16,ic50_real,debbink
1,2001,64751,2,0.375,No,16,ic50_real,debbink
1,2001,64751,3,0.5625,No,16,ic50_real,debbink
1,2001,64751,4,0.3125,No,16,ic50_real,debbink
1,2001,64751,5,0.375,No,16,ic50_real,debbink
1,2001,65001,1,0.5,No,16,ic50_real,debbink
1,2001,65001,2,0.375,No,16,ic50_real,debbink
1,2001,65001,3,0.25,No,16,ic50_real,debbink
1,2001,65001,4,0.3125,No,16,ic50_real,debbink
1,2001,65001,5,0.8125,No,16,ic50_real,debbink
1,2001,65251,1,0.3125,No,16,ic50_real,debbink
1,2001,65251,2,0.5,No,16,ic50_real,debbink
1,2001,65251,3,0.3125,No,16,ic50_real,debbink
1,2001,65251,4,0.375,No,16,ic50_real,debbink
1,2001,65251,5,0.5625,No,16,ic50_real,debbink
1,2001,65501,1,0.1875,No,16,ic50_real,debbink
1,2001,65501,2,0.75,No,16,ic50_real,debbink
1,2001,65501,3,0.3125,No,16,ic50_real,debbink
1,2001,65501,4,0.125,No,16,ic50_real,debbink
1,2001,65501,5,0.5625,No,16,ic50_real,debbink
1,2001,65751,1,0.1875,No,16,ic50_real,debbink
1,2001,65751,2,0.4375,No,16,ic50_real,debbink
1,2001,65751,3,0.5625,No,16,ic50_real,debbink
1,2001,65751,4,0.125,No,16,ic50_real,debbink
1,2001,65751,5,0.75,No,16,ic50_real,debbink
1,2001,66001,1,0.25,No,16,ic50_real,debbink
1,2001,66001,2,0.25,No,16,ic50_real,debbink
1,2001,66001,3,0.6875,No,16,ic50_real,debbink
1,2001,66001,4,0.0625,No,16,ic50_real,debbink
1,2001,66001,5,0.8125,No,16,ic50_real,debbink
1,2001,66251,1,0.3125,No,16,ic50_real,debbink
1,2001,66251,2,0.5,No,16,ic50_real,debbink
1,2001,66251,3,0.5,No,16,ic50_real,debbink
1,2001,66251,4,0.0625,No,16,ic50_real,debbink
1,2001,66251,5,0.8125,No,16,ic50_real,debbink
1,2001,66501,1,0.25,No,16,ic50_real,debbink
1,2001,66501,2,0.6875,No,16,ic50_real,debbink
1,2001,66501,3,0.3125,No,16,ic50_real,debbink
1,2001,66501,4,0,No,16,ic50_real,debbink
1,2001,66501,5,0.75,No,16,ic50_real,debbink
1,2001,66751,1,0.3125,No,16,ic50_real,debbink
1,2001,66751,2,0.75,No,16,ic50_real,debbink
1,2001,66751,3,0.25,No,16,ic50_real,debbink
1,2001,66751,4,0.0625,No,16,ic50_real,debbink
1,2001,66751,5,0.875,No,16,ic50_real,debbink
1,2001,67001,1,0.375,No,16,ic50_real,debbink
1,2001,67001,2,0.8125,No,16,ic50_real,debbink
1,2001,67001,3,0.0625,No,16,ic50_real,debbink
1,2001,67001,4,0.0625,No,16,ic50_real,debbink
1,2001,67001,5,0.8125,No,16,ic50_real,debbink
1,2001,67251,1,0.125,No,16,ic50_real,debbink
1,2001,67251,2,0.6875,No,16,ic50_real,debbink
1,2001,67251,3,0.1875,No,16,ic50_real,debbink
1,2001,67251,4,0.0625,No,16,ic50_real,debbink
1,2001,67251,5,0.8125,No,16,ic50_real,debbink
1,2001,67501,1,0.25,No,16,ic50_real,debbink
1,2001,67501,2,0.75,No,16,ic50_real,debbink
1,2001,67501,3,0.3125,No,16,ic50_real,debbink
1,2001,67501,4,0.1875,No,16,ic50_real,debbink
1,2001,67501,5,0.875,No,16,ic50_real,debbink
1,2001,67751,1,0,No,16,ic50_real,debbink
1,2001,67751,2,0.6875,No,16,ic50_real,debbink
1,2001,67751,3,0.3125,No,16,ic50_real,debbink
1,2001,67751,4,0.3125,No,16,ic50_real,debbink
1,2001,67751,5,0.8125,No,16,ic50_real,debbink
1,2001,68001,1,0.4375,No,16,ic50_real,debbink
1,2001,68001,2,0.75,No,16,ic50_real,debbink
1,2001,68001,3,0.375,No,16,ic50_real,debbink
1,2001,68001,4,0.5,No,16,ic50_real,debbink
1,2001,68001,5,0.75,No,16,ic50_real,debbink
1,2001,68251,1,0.6875,No,16,ic50_real,debbink
1,2001,68251,2,0.8125,No,16,ic50_real,debbink
1,2001,68251,3,0.5625,No,16,ic50_real,debbink
1,2001,68251,4,0.3125,No,16,ic50_real,debbink
1,2001,68251,5,0.8125,No,16,ic50_real,debbink
1,2001,68501,1,0.8125,No,16,ic50_real,debbink
1,2001,68501,2,0.875,No,16,ic50_real,debbink
1,2001,68501,3,0.1875,No,16,ic50_real,debbink
1,2001,68501,4,0.3125,No,16,ic50_real,debbink
1,2001,68501,5,0.5625,No,16,ic50_real,debbink
1,2001,68751,1,0.875,No,16,ic50_real,debbink
1,2001,68751,2,0.625,No,16,ic50_real,debbink
1,2001,68751,3,0.3125,No,16,ic50_real,debbink
1,2001,68751,4,0.5,No,16,ic50_real,debbink
1,2001,68751,5,0.5625,No,16,ic50_real,debbink
1,2001,69001,1,0.875,No,16,ic50_real,debbink
