samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
835001,1,antigenic_seniority.1,0.809414507621787,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
835001,1,wane_short.1,0.00126325481429609,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
835001,1,cr_short.1,0.0221825242896263,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
835001,1,obs_sd.1,0.88209380232658,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
835001,2,boost_long,2.77128117038898,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
835001,2,boost_short,2.76032701773771,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
835001,2,antigenic_seniority,0.213266020188709,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
835001,2,wane_short,0.450142607615983,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
835001,2,cr_long,0.0761049226472862,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
835001,2,cr_short,2.40502713659538e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
835001,2,obs_sd,1.12722672009424,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
835001,2,boost_short.1,1.87103045386561,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
835001,2,antigenic_seniority.1,0.709676901161155,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
835001,2,wane_short.1,0.00272906061963479,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
835001,2,cr_short.1,0.0248218832668923,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
835001,2,obs_sd.1,0.859221093080569,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
835001,3,boost_long,2.54941462230371,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
835001,3,boost_short,2.9897946107667,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
835001,3,antigenic_seniority,0.226324368474532,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
835001,3,wane_short,0.419227802013569,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
835001,3,cr_long,0.0713400247627995,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
835001,3,cr_short,0.00707349322696423,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
835001,3,obs_sd,1.14670132733297,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
835001,3,boost_short.1,1.96963854477706,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
835001,3,antigenic_seniority.1,0.724664424098536,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
835001,3,wane_short.1,0.00835009546979692,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
835001,3,cr_short.1,0.023436507326324,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
835001,3,obs_sd.1,0.895072847779636,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
835001,4,boost_long,2.50753479297263,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
835001,4,boost_short,2.93137628055242,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
835001,4,antigenic_seniority,0.22219310808547801,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
835001,4,wane_short,0.406000716465042,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
835001,4,cr_long,0.0684652239070101,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
835001,4,cr_short,0.00868017246846819,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
835001,4,obs_sd,1.12911787145535,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
835001,4,boost_short.1,1.91401790738762,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
835001,4,antigenic_seniority.1,0.779493036951807,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
835001,4,wane_short.1,0.00302572355546283,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
835001,4,cr_short.1,0.0216972107357148,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
835001,4,obs_sd.1,0.894684054823916,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
835001,5,boost_long,2.80246688277978,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
835001,5,boost_short,2.81561958354345,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
835001,5,antigenic_seniority,0.224530170094697,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
835001,5,wane_short,0.462236375258053,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
835001,5,cr_long,0.0732104947713058,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
835001,5,cr_short,0.00801985691068096,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
835001,5,obs_sd,1.12619586540885,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
835001,5,boost_short.1,2.0021763021316,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
835001,5,antigenic_seniority.1,0.818516830771773,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
835001,5,wane_short.1,0.0036393334417981,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
835001,5,cr_short.1,0.0304148632904987,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
835001,5,obs_sd.1,0.87808737491388,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
840001,1,boost_long,2.73285210104319,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
840001,1,boost_short,2.67476559394533,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
840001,1,antigenic_seniority,0.166386656422999,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
840001,1,wane_short,0.523929023887352,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
840001,1,cr_long,0.0676828965936691,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
840001,1,cr_short,0.00216741183736965,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
840001,1,obs_sd,1.14017853105827,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
840001,1,boost_short.1,1.87944529677613,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
840001,1,antigenic_seniority.1,0.75654651167977,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
840001,1,wane_short.1,0.00156285323879905,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
840001,1,cr_short.1,0.0188086523844559,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
840001,1,obs_sd.1,0.909394319825802,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
840001,2,boost_long,2.92482306944051,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
840001,2,boost_short,2.80083589245207,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
840001,2,antigenic_seniority,0.200497638115193,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
840001,2,wane_short,0.506836270514533,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
840001,2,cr_long,0.0662210774521214,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
840001,2,cr_short,0.0274210519060606,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
840001,2,obs_sd,1.13536399861669,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
840001,2,boost_short.1,1.9757910141431,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
840001,2,antigenic_seniority.1,0.840486666828079,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
840001,2,wane_short.1,0.00480534337073374,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
840001,2,cr_short.1,0.0183752573334863,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
840001,2,obs_sd.1,0.896702036365492,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
840001,3,boost_long,2.67040435102153,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
840001,3,boost_short,2.77472143477263,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
840001,3,antigenic_seniority,0.244688518534695,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
840001,3,wane_short,0.401276270459703,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
840001,3,cr_long,0.0690959176463757,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
840001,3,cr_short,0.00158707283022679,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
840001,3,obs_sd,1.13143754163191,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
840001,3,boost_short.1,2.01040322013333,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
840001,3,antigenic_seniority.1,0.810799728687648,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
840001,3,wane_short.1,5.34256634637846e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
840001,3,cr_short.1,0.0275161766832481,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
840001,3,obs_sd.1,0.877264094122623,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
840001,4,boost_long,2.79453417521192,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
840001,4,boost_short,2.9147351124838,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
840001,4,antigenic_seniority,0.288550933025523,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
840001,4,wane_short,0.392060904450804,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
840001,4,cr_long,0.0626953978724254,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
840001,4,cr_short,0.0223622663818426,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
840001,4,obs_sd,1.15753965581189,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
840001,4,boost_short.1,1.91973660874337,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
840001,4,antigenic_seniority.1,0.757858770082755,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
840001,4,wane_short.1,0.00157556122171867,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
840001,4,cr_short.1,0.0179464305799628,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
840001,4,obs_sd.1,0.884442326041792,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
840001,5,boost_long,2.86558603677399,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
840001,5,boost_short,2.62264365899066,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
840001,5,antigenic_seniority,0.220290702220848,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
840001,5,wane_short,0.56921471246478,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
840001,5,cr_long,0.0688162416831576,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
840001,5,cr_short,0.0026751645950698,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
840001,5,obs_sd,1.10642138802962,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
840001,5,boost_short.1,1.96064119268728,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
840001,5,antigenic_seniority.1,0.784028305331495,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
840001,5,wane_short.1,0.0100117660408904,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
840001,5,cr_short.1,0.027845337308031,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
840001,5,obs_sd.1,0.920530699588861,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
845001,1,boost_long,2.60468287029463,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
845001,1,boost_short,2.80118263328792,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
845001,1,antigenic_seniority,0.179415687347168,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
