samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
1551,1.51458589402816,3.4204414295619,0,0.227052133001118,0,0.175188013640956,0,0.111674123333818,0.00752889247751091,0,12,1.19712099118651,0.001,0.5,0.5,0,-3584.62252142941,-2495.21546030138,-1089.40706112803
1601,1.51458589402816,3.4204414295619,0,0.224365259350272,0,0.175188013640956,0,0.111674123333818,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3576.26685910667,-2498.87524013151,-1077.39161897516
1651,1.51458589402816,3.4204414295619,0,0.224365259350272,0,0.175188013640956,0,0.10863526284139,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3629.14080627445,-2499.99675454168,-1129.14405173277
1701,1.51458589402816,3.4204414295619,0,0.224365259350272,0,0.175188013640956,0,0.113272401844305,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3609.87663218246,-2488.90571550684,-1120.97091667562
1751,1.58388089748268,3.4204414295619,0,0.224365259350272,0,0.175188013640956,0,0.113272401844305,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3596.42965856002,-2475.47168205401,-1120.95797650601
1801,1.58388089748268,3.4204414295619,0,0.210766233350005,0,0.175188013640956,0,0.113272401844305,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3597.2396966002,-2471.48224008688,-1125.75745651332
1851,1.58388089748268,3.4204414295619,0,0.210766233350005,0,0.175188013640956,0,0.113272401844305,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3629.70605841758,-2501.01004260933,-1128.69601580824
1901,1.5700425236879,3.29292842599776,0,0.207021535900533,0,0.175188013640956,0,0.113272401844305,0.00241361854179587,0,12,1.19712099118651,0.001,0.5,0.5,0,-3617.6358546755,-2477.61147507853,-1140.02437959697
1951,1.60318526203338,3.21952863728208,0,0.20429599194172,0,0.175188013640956,0,0.113272401844305,0.00110129970802697,0,12,1.19712099118651,0.001,0.5,0.5,0,-3572.0894026943,-2469.54491053736,-1102.54449215694
2001,1.54469251970203,3.24703362327605,0,0.194991442341875,0,0.175188013640956,0,0.118892314617895,0.00382295995838376,0,12,1.19712099118651,0.001,0.5,0.5,0,-3608.66538697366,-2495.55081428106,-1113.1145726926
2051,1.50517276473492,3.26116434452282,0,0.196041782527681,0,0.175188013640956,0,0.118892314617895,0.00382295995838376,0,12,1.19712099118651,0.001,0.5,0.5,0,-3584.59556996417,-2490.28697625976,-1094.30859370441
2101,1.50517276473492,3.26116434452282,0,0.197079402140412,0,0.175188013640956,0,0.119481492088168,0.00226400327768779,0,12,1.17721581193512,0.001,0.5,0.5,0,-3585.53170442257,-2460.18911714969,-1125.34258727288
2151,1.55786370488385,3.25323625547412,0,0.199328256023825,0,0.175188013640956,0,0.119481492088168,0.00270398515425522,0,12,1.16565412131352,0.001,0.5,0.5,0,-3592.13581555221,-2470.13481772707,-1122.00099782514
2201,1.62796623214645,3.21793490137485,0,0.200579022879814,0,0.175188013640956,0,0.119481492088168,0.00743328106365836,0,12,1.15469662684146,0.001,0.5,0.5,0,-3623.83709469845,-2503.95594002033,-1119.88115467812
2251,1.54832488994012,3.29234157399635,0,0.200579022879814,0,0.175188013640956,0,0.119481492088168,0.0034366895988015,0,12,1.15469662684146,0.001,0.5,0.5,0,-3584.25294634962,-2492.72890898856,-1091.52403736106
