samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
64001,3.33650518257632,2.21805427543844,0,0.230713286035902,0,0.543343998154081,0,0.0695367399151099,0.00334404100703242,0,12,1.15273564877284,0.001,0.5,0.5,0,-4488.41665458988,-3153.08851558766,-1335.32813900222
65001,3.05187444251409,2.56406112748202,0,0.211147346517353,0,0.520448229015689,0,0.0639392081813642,0.0113925746763761,0,12,1.13772736552054,0.001,0.5,0.5,0,-4478.0617714758,-3144.90225713573,-1333.15951434007
66001,3.19775335105339,2.57521181233768,0,0.243443996648916,0,0.51287725607295,0,0.070272797557771,0.00299478413116716,0,12,1.13624581508211,0.001,0.5,0.5,0,-4416.19788417428,-3115.81401051808,-1300.3838736562
67001,2.95368964148985,2.52603331247622,0,0.248801434968213,0,0.433315808937935,0,0.0759944351241242,0.000712519132780944,0,12,1.11448015112045,0.001,0.5,0.5,0,-4492.96893513537,-3132.04889280262,-1360.92004233274
68001,3.08327669917088,2.6103191563887,0,0.240840883943761,0,0.526856522700722,0,0.0725069006864713,4.09315833737765e-05,0,12,1.15935017400569,0.001,0.5,0.5,0,-4452.38447987031,-3114.29015485436,-1338.09432501595
69001,3.21864489498529,2.25880404379416,0,0.223403153721917,0,0.595269573202373,0,0.0671199957219975,0.0041162725891763,0,12,1.12785401228044,0.001,0.5,0.5,0,-4446.47556799364,-3089.15209777588,-1357.32347021775
70001,3.07568271200264,2.52324341109214,0,0.224514355451627,0,0.506663065297066,0,0.0665715066080911,0.00587532781788466,0,12,1.1177767293485,0.001,0.5,0.5,0,-4480.97024180354,-3112.186864929,-1368.78337687454
71001,3.05388913105561,2.62085401646252,0,0.25824639844834,0,0.500142653962349,0,0.0631742289292106,0.0043477743506553,0,12,1.12713951505062,0.001,0.5,0.5,0,-4496.51275801824,-3122.63124237626,-1373.88151564198
72001,2.97705942902262,2.66430968056615,0,0.218568543732097,0,0.48921858272843,0,0.0749039451789987,0.000593122756729146,0,12,1.09289065085436,0.001,0.5,0.5,0,-4511.3632813983,-3107.31466401464,-1404.04861738366
73001,3.08670399153437,2.46708462592363,0,0.229062341029618,0,0.462582233917209,0,0.065704069645679,0.021891288661821,0,12,1.13116199229119,0.001,0.5,0.5,0,-4494.6906921909,-3114.12224832579,-1380.56844386511
74001,3.02096442171447,2.55018620022932,0,0.178934127288477,0,0.589814467423307,0,0.0705881828123686,0.00386755310751754,0,12,1.09099967927979,0.001,0.5,0.5,0,-4453.07474661582,-3103.67729744015,-1349.39744917567
75001,3.16111093920953,2.53339093145687,0,0.219188109724687,0,0.556724242718138,0,0.07411163795623,0.00531364719956322,0,12,1.11337174908174,0.001,0.5,0.5,0,-4453.12860337268,-3114.53132063803,-1338.59728273464
76001,2.88609322820254,2.67223243757513,0,0.234186348065122,0,0.451822918427105,0,0.0677320696286124,0.00189241563709389,0,12,1.12303531364534,0.001,0.5,0.5,0,-4499.32502088368,-3112.66842997701,-1386.65659090668
77001,3.06081750846636,2.49855290151127,0,0.254955292901367,0,0.432179667064534,0,0.0714511142018087,0.000368445498663978,0,12,1.10477978262932,0.001,0.5,0.5,0,-4508.47335666096,-3126.41335931396,-1382.05999734701
78001,2.9845911973041,2.64781057679833,0,0.218035780332423,0,0.440002588387209,0,0.0656273210365756,0.0108377476796157,0,12,1.1137624978537,0.001,0.5,0.5,0,-4454.33171009619,-3120.01479513436,-1334.31691496183
79001,2.90530535402328,2.52654266672665,0,0.181051507357212,0,0.460894418630122,0,0.0698280506274436,0.00129049211239216,0,12,1.11064962064735,0.001,0.5,0.5,0,-4450.2376253602,-3110.8866763225,-1339.35094903771
80001,2.99688759975261,2.52408028525543,0,0.217284117432272,0,0.543664872406721,0,0.0702136080215068,0.00224094291503086,0,12,1.09140514622853,0.001,0.5,0.5,0,-4458.97092541737,-3108.31838654703,-1350.65253887034
81001,3.12064055915525,2.69566698834799,0,0.247294317266127,0,0.51796123806978,0,0.0685435647715743,0.01442336737247,0,12,1.13981055131218,0.001,0.5,0.5,0,-4476.08124885832,-3115.05651697539,-1361.02473188293
82001,3.11358042179216,2.57180007462971,0,0.249642169551955,0,0.488295467931713,0,0.0708837042185768,0.00504587867008769,0,12,1.15633617995613,0.001,0.5,0.5,0,-4478.55001843499,-3139.28910297854,-1339.26091545645
83001,3.02404705823223,2.5385986816657,0,0.218972774652968,0,0.503142179572262,0,0.0594758107180777,0.0195935195475435,0,12,1.11700719799947,0.001,0.5,0.5,0,-4445.8237677817,-3123.86893806441,-1321.9548297173
84001,3.00697610736771,2.63495295760298,0,0.242773249678792,0,0.462363409165622,0,0.0699083731819984,0.00275592623805782,0,12,1.15062339922333,0.001,0.5,0.5,0,-4471.71161315327,-3115.34275121908,-1356.36886193419
85001,2.85742968451844,2.57269457054045,0,0.247828400558014,0,0.38498899408076,0,0.0713554478018271,0.000195622411516693,0,12,1.11231291546418,0.001,0.5,0.5,0,-4536.40177514824,-3118.97318717179,-1417.42858797645
86001,3.01276740925315,2.47130075396307,0,0.236592140282371,0,0.336253126714962,0,0.0737650836782879,0.0020901294544203,0,12,1.16215234043892,0.001,0.5,0.5,0,-4479.19786672738,-3154.15289725129,-1325.0449694761
87001,2.76334719279757,2.9131498512675,0,0.272634422842259,0,0.345864578244129,0,0.0664501477892019,0.0124987540187623,0,12,1.11837596783433,0.001,0.5,0.5,0,-4511.80955003054,-3123.03866775705,-1388.77088227348
88001,2.94054114912533,2.60177063926801,0,0.243339324374668,0,0.373967869776278,0,0.0716084269650012,0.0076938745631237,0,12,1.13922338939719,0.001,0.5,0.5,0,-4503.83373784397,-3139.60803504144,-1364.22570280253
89001,2.95030274682097,2.58338938733007,0,0.226038438285725,0,0.427911467564877,0,0.0710376747559822,0.00460417035033933,0,12,1.14876323471895,0.001,0.5,0.5,0,-4499.62582859192,-3130.60540649809,-1369.02042209383
90001,2.77535563747947,2.62492764927686,0,0.245378424165442,0,0.327467501383958,0,0.0695721216625805,0.00559331516335388,0,12,1.16721207426528,0.001,0.5,0.5,0,-4519.76659553857,-3155.25578346416,-1364.51081207441
91001,3.09689649079844,2.62258702216985,0,0.231170656905086,0,0.479510359692432,0,0.06790769766783,0.00466370413823794,0,12,1.16480483634521,0.001,0.5,0.5,0,-4499.78061940856,-3164.81154373767,-1334.96907567088
92001,3.06776615004308,2.63161688984613,0,0.276291463626221,0,0.410924932268747,0,0.0732825939447998,0.000633142586867084,0,12,1.11593560212198,0.001,0.5,0.5,0,-4445.53713065008,-3124.92238706963,-1320.61474358045
93001,3.07389238921091,2.67289861926039,0,0.190917993052816,0,0.398273504521671,0,0.0776098779885549,0.00408142510245373,0,12,1.18649166942013,0.001,0.5,0.5,0,-4464.53048641782,-3135.83074238489,-1328.69974403293
94001,3.09807141271922,2.66945178065778,0,0.25249690163391,0,0.391660155974966,0,0.0768758175535774,0.00158786441093271,0,12,1.14733275074738,0.001,0.5,0.5,0,-4457.546282406,-3128.50108687668,-1329.04519552932
95001,3.17761758340564,2.47768186562468,0,0.254719425652264,0,0.448232391900181,0,0.0728117140591311,0.0011506634180477,0,12,1.12566302656598,0.001,0.5,0.5,0,-4447.1472568695,-3122.41703487468,-1324.73022199481
96001,3.1886228584418,2.60856267502601,0,0.261164180824045,0,0.501916076140346,0,0.0705416649742853,0.00730452103629728,0,12,1.11026041483414,0.001,0.5,0.5,0,-4428.99757738574,-3091.49730294752,-1337.50027443822
97001,3.14945990055211,2.49027917757612,0,0.225562409510112,0,0.520467647526665,0,0.0689461322854322,0.00105769031642429,0,12,1.09242616879933,0.001,0.5,0.5,0,-4471.61387546973,-3114.88424559741,-1356.72962987232
98001,3.07671506878215,2.58535922402216,0,0.259449369508307,0,0.480813160340451,0,0.0661507968084374,0.00748896011774199,0,12,1.13693481888851,0.001,0.5,0.5,0,-4473.91807767967,-3113.32128195552,-1360.59679572416
99001,2.92329612424035,2.647680641207,0,0.234481901015088,0,0.509764140030029,0,0.0668453267264392,0.00729818956817586,0,12,1.1141830038604,0.001,0.5,0.5,0,-4466.53332953816,-3090.84178598923,-1375.69154354892
100001,2.94815152444337,2.41385029189248,0,0.219691386264272,0,0.488034844328627,0,0.0611473904664803,0.024476493704559,0,12,1.1286083754066,0.001,0.5,0.5,0,-4480.71650859371,-3110.86358118564,-1369.85292740807
101001,3.15815284716766,2.71269994196173,0,0.237886911333356,0,0.528768438452278,0,0.0645462222526947,0.0262752981845168,0,12,1.16409514474469,0.001,0.5,0.5,0,-4497.7874907257,-3112.25108648252,-1385.53640424318
102001,3.03688953425839,2.48918768675065,0,0.1937568994919,0,0.505631748578373,0,0.0683106533116704,0.0164496165118743,0,12,1.07628083050516,0.001,0.5,0.5,0,-4471.537653171,-3100.62723473549,-1370.91041843551
103001,3.16639683704028,2.32364710453241,0,0.249267673410263,0,0.518302422859227,0,0.0726683160474806,0.000143433891393187,0,12,1.16629081965875,0.001,0.5,0.5,0,-4495.4605601217,-3127.14459133221,-1368.31596878949
104001,3.17038274019222,2.45322497931635,0,0.243434310666752,0,0.511938562044418,0,0.0720910735919459,0.00249076807080273,0,12,1.13012104141175,0.001,0.5,0.5,0,-4483.37906805505,-3115.13088419835,-1368.24818385671
105001,3.0013806793753,2.5520167081975,0,0.260256725354618,0,0.505792328315996,0,0.0668036117962306,0.00461458998425294,0,12,1.12306209625631,0.001,0.5,0.5,0,-4449.65218130086,-3099.40750485533,-1350.24467644553
106001,3.0673314785707,2.59243152820813,0,0.29711443469986,0,0.41540626198468,0,0.071368237527422,0.00151316188209215,0,12,1.14129638015565,0.001,0.5,0.5,0,-4451.46078733985,-3124.82896351706,-1326.63182382279
107001,3.02620173892619,2.55789320507846,0,0.226227138165565,0,0.460981753391942,0,0.0681469077982,0.0132334180071128,0,12,1.12709837990832,0.001,0.5,0.5,0,-4510.34820838466,-3146.91182872675,-1363.43637965791
108001,3.04851442368145,2.33154327849008,0,0.239522333793039,0,0.494946663863642,0,0.0605911958641855,0.00717643511525519,0,12,1.12305524058576,0.001,0.5,0.5,0,-4428.59270108759,-3118.16408361748,-1310.42861747011
109001,2.97153319449144,2.69527483486157,0,0.246021633168433,0,0.450889364724421,0,0.0697519481869177,0.00290911100280904,0,12,1.16566579654073,0.001,0.5,0.5,0,-4493.60653748203,-3166.34164476961,-1327.26489271243
110001,2.88808685027198,2.7082070218671,0,0.246048765313201,0,0.351403740495906,0,0.0742832667579176,0.00636150159186491,0,12,1.11901722702394,0.001,0.5,0.5,0,-4503.08925206856,-3149.89673262499,-1353.19251944358
111001,3.16497872392854,2.64373792987577,0,0.30422296225707,0,0.516990209559916,0,0.0622410525118439,0.0250015933264617,0,12,1.12598631965329,0.001,0.5,0.5,0,-4513.18813301524,-3167.4646322131,-1345.72350080214
112001,3.06181767401911,2.4856885647677,0,0.216134704287167,0,0.461389982363234,0,0.0676014442140582,0.00319375515566337,0,12,1.11702708963384,0.001,0.5,0.5,0,-4454.44121045082,-3142.66561386277,-1311.77559658806
113001,2.9226312508231,2.66546888742058,0,0.224565734695648,0,0.445189349340169,0,0.0653914975058696,0.0083821002147432,0,12,1.14364316886693,0.001,0.5,0.5,0,-4436.78604218225,-3119.26946381307,-1317.51657836918
114001,3.14640377621098,2.48731053832373,0,0.270309413914335,0,0.509603111884047,0,0.0633983072228532,0.00203049405996032,0,12,1.15671507218164,0.001,0.5,0.5,0,-4455.54460064434,-3153.02300956823,-1302.52159107611
115001,3.07091825931976,2.56455280999779,0,0.238947727025678,0,0.540420882887237,0,0.0636564994664926,0.00118798585505373,0,12,1.14860123445445,0.001,0.5,0.5,0,-4466.793747591,-3129.5468533475,-1337.2468942435
116001,2.94946541345685,2.76202788041686,0,0.232616687918092,0,0.444148404127697,0,0.0662013029835097,0.0160315334869429,0,12,1.09777245170544,0.001,0.5,0.5,0,-4482.95022373762,-3108.34099332853,-1374.60923040909
117001,3.13780143007779,2.50837881404119,0,0.253827545540479,0,0.580650584362653,0,0.0688242538357552,0.00279666803962994,0,12,1.12727267679838,0.001,0.5,0.5,0,-4442.41730327764,-3127.12118332562,-1315.29611995202
118001,3.05859371379135,2.54387438059202,0,0.231399485599387,0,0.538599831674518,0,0.0658705084976928,0.00412626696367365,0,12,1.16658550703481,0.001,0.5,0.5,0,-4434.74896665606,-3115.59699561175,-1319.15197104431
