population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2004,959001,4,0.01276595744680851,No,235,avid_kendra,kendra
1,2004,959001,5,0.07659574468085106,No,235,avid_kendra,kendra
1,2004,962501,1,0.1574468085106383,No,235,avid_kendra,kendra
1,2004,962501,2,0.09787234042553192,No,235,avid_kendra,kendra
1,2004,962501,3,0.19148936170212766,No,235,avid_kendra,kendra
1,2004,962501,4,0.22127659574468084,No,235,avid_kendra,kendra
1,2004,962501,5,0.14042553191489363,No,235,avid_kendra,kendra
1,2004,966001,1,0.059574468085106386,No,235,avid_kendra,kendra
1,2004,966001,2,0.07659574468085106,No,235,avid_kendra,kendra
1,2004,966001,3,0.02553191489361702,No,235,avid_kendra,kendra
1,2004,966001,4,0.16170212765957448,No,235,avid_kendra,kendra
1,2004,966001,5,0.09361702127659574,No,235,avid_kendra,kendra
1,2004,969501,1,0.17872340425531916,No,235,avid_kendra,kendra
1,2004,969501,2,0.08085106382978724,No,235,avid_kendra,kendra
1,2004,969501,3,0.0851063829787234,No,235,avid_kendra,kendra
1,2004,969501,4,0.19574468085106383,No,235,avid_kendra,kendra
1,2004,969501,5,0.01702127659574468,No,235,avid_kendra,kendra
1,2004,973001,1,0.14042553191489363,No,235,avid_kendra,kendra
1,2004,973001,2,0.05106382978723404,No,235,avid_kendra,kendra
1,2004,973001,3,0.1829787234042553,No,235,avid_kendra,kendra
1,2004,973001,4,0.15319148936170213,No,235,avid_kendra,kendra
1,2004,973001,5,0.05106382978723404,No,235,avid_kendra,kendra
1,2004,976501,1,0.13191489361702127,No,235,avid_kendra,kendra
1,2004,976501,2,0.05106382978723404,No,235,avid_kendra,kendra
1,2004,976501,3,0.1276595744680851,No,235,avid_kendra,kendra
1,2004,976501,4,0.08936170212765958,No,235,avid_kendra,kendra
1,2004,976501,5,0.14893617021276595,No,235,avid_kendra,kendra
1,2004,980001,1,0.03829787234042553,No,235,avid_kendra,kendra
1,2004,980001,2,0.03829787234042553,No,235,avid_kendra,kendra
1,2004,980001,3,0.225531914893617,No,235,avid_kendra,kendra
1,2004,980001,4,0.22127659574468084,No,235,avid_kendra,kendra
1,2004,980001,5,0.09787234042553192,No,235,avid_kendra,kendra
1,2004,983501,1,0.05531914893617021,No,235,avid_kendra,kendra
1,2004,983501,2,0.04680851063829787,No,235,avid_kendra,kendra
1,2004,983501,3,0.09361702127659574,No,235,avid_kendra,kendra
1,2004,983501,4,0.11063829787234042,No,235,avid_kendra,kendra
1,2004,983501,5,0.1276595744680851,No,235,avid_kendra,kendra
1,2004,987001,1,0.11063829787234042,No,235,avid_kendra,kendra
1,2004,987001,2,0.00425531914893617,No,235,avid_kendra,kendra
1,2004,987001,3,0.16170212765957448,No,235,avid_kendra,kendra
1,2004,987001,4,0.11063829787234042,No,235,avid_kendra,kendra
1,2004,987001,5,0.01276595744680851,No,235,avid_kendra,kendra
1,2004,990501,1,0.08936170212765958,No,235,avid_kendra,kendra
1,2004,990501,2,0.07234042553191489,No,235,avid_kendra,kendra
1,2004,990501,3,0.05106382978723404,No,235,avid_kendra,kendra
1,2004,990501,4,0.13617021276595745,No,235,avid_kendra,kendra
1,2004,990501,5,0.11063829787234042,No,235,avid_kendra,kendra
1,2004,994001,1,0.2978723404255319,No,235,avid_kendra,kendra
1,2004,994001,2,0.02553191489361702,No,235,avid_kendra,kendra
1,2004,994001,3,0.03829787234042553,No,235,avid_kendra,kendra
1,2004,994001,4,0.04680851063829787,No,235,avid_kendra,kendra
1,2004,994001,5,0.09787234042553192,No,235,avid_kendra,kendra
1,2004,997501,1,0.16170212765957448,No,235,avid_kendra,kendra
1,2004,997501,2,0.17872340425531916,No,235,avid_kendra,kendra
1,2004,997501,3,0.11063829787234042,No,235,avid_kendra,kendra
1,2004,997501,4,0.03404255319148936,No,235,avid_kendra,kendra
1,2004,997501,5,0.19148936170212766,No,235,avid_kendra,kendra
1,2005,301001,1,0.19825072886297376,No,343,avid_kendra,kendra
1,2005,301001,2,0.15743440233236153,No,343,avid_kendra,kendra
1,2005,301001,3,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,301001,4,0.2653061224489796,No,343,avid_kendra,kendra
1,2005,301001,5,0.15160349854227406,No,343,avid_kendra,kendra
1,2005,304501,1,0.2303206997084548,No,343,avid_kendra,kendra
1,2005,304501,2,0.15160349854227406,No,343,avid_kendra,kendra
1,2005,304501,3,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,304501,4,0.13119533527696792,No,343,avid_kendra,kendra
1,2005,304501,5,0.21574344023323616,No,343,avid_kendra,kendra
1,2005,308001,1,0.22448979591836735,No,343,avid_kendra,kendra
1,2005,308001,2,0.22740524781341107,No,343,avid_kendra,kendra
1,2005,308001,3,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,308001,4,0.13411078717201166,No,343,avid_kendra,kendra
1,2005,308001,5,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,311501,1,0.22740524781341107,No,343,avid_kendra,kendra
1,2005,311501,2,0.1836734693877551,No,343,avid_kendra,kendra
1,2005,311501,3,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,311501,4,0.18075801749271136,No,343,avid_kendra,kendra
1,2005,311501,5,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,315001,1,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,315001,2,0.1924198250728863,No,343,avid_kendra,kendra
1,2005,315001,3,0.21865889212827988,No,343,avid_kendra,kendra
1,2005,315001,4,0.09329446064139942,No,343,avid_kendra,kendra
1,2005,315001,5,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,318501,1,0.1282798833819242,No,343,avid_kendra,kendra
1,2005,318501,2,0.21574344023323616,No,343,avid_kendra,kendra
1,2005,318501,3,0.24198250728862974,No,343,avid_kendra,kendra
1,2005,318501,4,0.11078717201166181,No,343,avid_kendra,kendra
1,2005,318501,5,0.11661807580174927,No,343,avid_kendra,kendra
1,2005,322001,1,0.23615160349854228,No,343,avid_kendra,kendra
1,2005,322001,2,0.20408163265306123,No,343,avid_kendra,kendra
1,2005,322001,3,0.15743440233236153,No,343,avid_kendra,kendra
1,2005,322001,4,0.21574344023323616,No,343,avid_kendra,kendra
1,2005,322001,5,0.09329446064139942,No,343,avid_kendra,kendra
1,2005,325501,1,0.13411078717201166,No,343,avid_kendra,kendra
1,2005,325501,2,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,325501,3,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,325501,4,0.12244897959183673,No,343,avid_kendra,kendra
1,2005,325501,5,0.15160349854227406,No,343,avid_kendra,kendra
1,2005,329001,1,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,329001,2,0.27113702623906705,No,343,avid_kendra,kendra
1,2005,329001,3,0.10204081632653061,No,343,avid_kendra,kendra
1,2005,329001,4,0.10204081632653061,No,343,avid_kendra,kendra
1,2005,329001,5,0.27696793002915454,No,343,avid_kendra,kendra
1,2005,332501,1,0.2653061224489796,No,343,avid_kendra,kendra
1,2005,332501,2,0.19533527696793002,No,343,avid_kendra,kendra
1,2005,332501,3,0.18075801749271136,No,343,avid_kendra,kendra
1,2005,332501,4,0.2886297376093295,No,343,avid_kendra,kendra
1,2005,332501,5,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,336001,1,0.13994169096209913,No,343,avid_kendra,kendra
1,2005,336001,2,0.13411078717201166,No,343,avid_kendra,kendra
1,2005,336001,3,0.18075801749271136,No,343,avid_kendra,kendra
1,2005,336001,4,0.23323615160349853,No,343,avid_kendra,kendra
1,2005,336001,5,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,339501,1,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,339501,2,0.16909620991253643,No,343,avid_kendra,kendra
1,2005,339501,3,0.2303206997084548,No,343,avid_kendra,kendra
1,2005,339501,4,0.119533527696793,No,343,avid_kendra,kendra
1,2005,339501,5,0.1457725947521866,No,343,avid_kendra,kendra
1,2005,343001,1,0.16326530612244897,No,343,avid_kendra,kendra
1,2005,343001,2,0.1457725947521866,No,343,avid_kendra,kendra
1,2005,343001,3,0.22740524781341107,No,343,avid_kendra,kendra
1,2005,343001,4,0.18658892128279883,No,343,avid_kendra,kendra
1,2005,343001,5,0.1924198250728863,No,343,avid_kendra,kendra
1,2005,346501,1,0.1457725947521866,No,343,avid_kendra,kendra
1,2005,346501,2,0.12244897959183673,No,343,avid_kendra,kendra
1,2005,346501,3,0.27405247813411077,No,343,avid_kendra,kendra
1,2005,346501,4,0.1924198250728863,No,343,avid_kendra,kendra
1,2005,346501,5,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,350001,1,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,350001,2,0.1282798833819242,No,343,avid_kendra,kendra
1,2005,350001,3,0.13119533527696792,No,343,avid_kendra,kendra
1,2005,350001,4,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,350001,5,0.21574344023323616,No,343,avid_kendra,kendra
1,2005,353501,1,0.24489795918367346,No,343,avid_kendra,kendra
1,2005,353501,2,0.19825072886297376,No,343,avid_kendra,kendra
1,2005,353501,3,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,353501,4,0.21865889212827988,No,343,avid_kendra,kendra
1,2005,353501,5,0.10495626822157435,No,343,avid_kendra,kendra
1,2005,357001,1,0.18658892128279883,No,343,avid_kendra,kendra
1,2005,357001,2,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,357001,3,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,357001,4,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,357001,5,0.16326530612244897,No,343,avid_kendra,kendra
1,2005,360501,1,0.239067055393586,No,343,avid_kendra,kendra
1,2005,360501,2,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,360501,3,0.11370262390670553,No,343,avid_kendra,kendra
1,2005,360501,4,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,360501,5,0.13119533527696792,No,343,avid_kendra,kendra
1,2005,364001,1,0.1749271137026239,No,343,avid_kendra,kendra
1,2005,364001,2,0.16326530612244897,No,343,avid_kendra,kendra
1,2005,364001,3,0.21574344023323616,No,343,avid_kendra,kendra
1,2005,364001,4,0.24489795918367346,No,343,avid_kendra,kendra
1,2005,364001,5,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,367501,1,0.13411078717201166,No,343,avid_kendra,kendra
1,2005,367501,2,0.2594752186588921,No,343,avid_kendra,kendra
1,2005,367501,3,0.22448979591836735,No,343,avid_kendra,kendra
1,2005,367501,4,0.15451895043731778,No,343,avid_kendra,kendra
1,2005,367501,5,0.26822157434402333,No,343,avid_kendra,kendra
1,2005,371001,1,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,371001,2,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,371001,3,0.2099125364431487,No,343,avid_kendra,kendra
1,2005,371001,4,0.27405247813411077,No,343,avid_kendra,kendra
1,2005,371001,5,0.15160349854227406,No,343,avid_kendra,kendra
1,2005,374501,1,0.12536443148688048,No,343,avid_kendra,kendra
1,2005,374501,2,0.11661807580174927,No,343,avid_kendra,kendra
1,2005,374501,3,0.19825072886297376,No,343,avid_kendra,kendra
1,2005,374501,4,0.20408163265306123,No,343,avid_kendra,kendra
1,2005,374501,5,0.1661807580174927,No,343,avid_kendra,kendra
1,2005,378001,1,0.27696793002915454,No,343,avid_kendra,kendra
1,2005,378001,2,0.10787172011661808,No,343,avid_kendra,kendra
1,2005,378001,3,0.20408163265306123,No,343,avid_kendra,kendra
1,2005,378001,4,0.2478134110787172,No,343,avid_kendra,kendra
1,2005,378001,5,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,381501,1,0.23323615160349853,No,343,avid_kendra,kendra
1,2005,381501,2,0.2099125364431487,No,343,avid_kendra,kendra
1,2005,381501,3,0.2565597667638484,No,343,avid_kendra,kendra
1,2005,381501,4,0.1924198250728863,No,343,avid_kendra,kendra
1,2005,381501,5,0.1749271137026239,No,343,avid_kendra,kendra
1,2005,385001,1,0.2099125364431487,No,343,avid_kendra,kendra
1,2005,385001,2,0.17201166180758018,No,343,avid_kendra,kendra
1,2005,385001,3,0.1661807580174927,No,343,avid_kendra,kendra
1,2005,385001,4,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,385001,5,0.22448979591836735,No,343,avid_kendra,kendra
1,2005,388501,1,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,388501,2,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,388501,3,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,388501,4,0.2653061224489796,No,343,avid_kendra,kendra
1,2005,388501,5,0.20408163265306123,No,343,avid_kendra,kendra
1,2005,392001,1,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,392001,2,0.11078717201166181,No,343,avid_kendra,kendra
1,2005,392001,3,0.17201166180758018,No,343,avid_kendra,kendra
1,2005,392001,4,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,392001,5,0.21574344023323616,No,343,avid_kendra,kendra
1,2005,395501,1,0.24198250728862974,No,343,avid_kendra,kendra
1,2005,395501,2,0.14285714285714285,No,343,avid_kendra,kendra
1,2005,395501,3,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,395501,4,0.13411078717201166,No,343,avid_kendra,kendra
1,2005,395501,5,0.24198250728862974,No,343,avid_kendra,kendra
1,2005,399001,1,0.17201166180758018,No,343,avid_kendra,kendra
1,2005,399001,2,0.1836734693877551,No,343,avid_kendra,kendra
1,2005,399001,3,0.2099125364431487,No,343,avid_kendra,kendra
1,2005,399001,4,0.23323615160349853,No,343,avid_kendra,kendra
1,2005,399001,5,0.14868804664723032,No,343,avid_kendra,kendra
1,2005,402501,1,0.23323615160349853,No,343,avid_kendra,kendra
1,2005,402501,2,0.1661807580174927,No,343,avid_kendra,kendra
1,2005,402501,3,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,402501,4,0.24198250728862974,No,343,avid_kendra,kendra
1,2005,402501,5,0.18658892128279883,No,343,avid_kendra,kendra
1,2005,406001,1,0.11370262390670553,No,343,avid_kendra,kendra
1,2005,406001,2,0.10495626822157435,No,343,avid_kendra,kendra
1,2005,406001,3,0.16326530612244897,No,343,avid_kendra,kendra
1,2005,406001,4,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,406001,5,0.08454810495626822,No,343,avid_kendra,kendra
1,2005,409501,1,0.15743440233236153,No,343,avid_kendra,kendra
1,2005,409501,2,0.24489795918367346,No,343,avid_kendra,kendra
1,2005,409501,3,0.24198250728862974,No,343,avid_kendra,kendra
1,2005,409501,4,0.07871720116618076,No,343,avid_kendra,kendra
1,2005,409501,5,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,413001,1,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,413001,2,0.17201166180758018,No,343,avid_kendra,kendra
1,2005,413001,3,0.09329446064139942,No,343,avid_kendra,kendra
1,2005,413001,4,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,413001,5,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,416501,1,0.1661807580174927,No,343,avid_kendra,kendra
1,2005,416501,2,0.12536443148688048,No,343,avid_kendra,kendra
1,2005,416501,3,0.1749271137026239,No,343,avid_kendra,kendra
1,2005,416501,4,0.2536443148688047,No,343,avid_kendra,kendra
1,2005,416501,5,0.1924198250728863,No,343,avid_kendra,kendra
1,2005,420001,1,0.119533527696793,No,343,avid_kendra,kendra
1,2005,420001,2,0.19825072886297376,No,343,avid_kendra,kendra
1,2005,420001,3,0.22448979591836735,No,343,avid_kendra,kendra
1,2005,420001,4,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,420001,5,0.15743440233236153,No,343,avid_kendra,kendra
1,2005,423501,1,0.13994169096209913,No,343,avid_kendra,kendra
1,2005,423501,2,0.19533527696793002,No,343,avid_kendra,kendra
1,2005,423501,3,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,423501,4,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,423501,5,0.19825072886297376,No,343,avid_kendra,kendra
1,2005,427001,1,0.282798833819242,No,343,avid_kendra,kendra
1,2005,427001,2,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,427001,3,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,427001,4,0.20408163265306123,No,343,avid_kendra,kendra
1,2005,427001,5,0.09912536443148688,No,343,avid_kendra,kendra
1,2005,430501,1,0.1836734693877551,No,343,avid_kendra,kendra
1,2005,430501,2,0.18658892128279883,No,343,avid_kendra,kendra
1,2005,430501,3,0.23615160349854228,No,343,avid_kendra,kendra
1,2005,430501,4,0.30612244897959184,No,343,avid_kendra,kendra
1,2005,430501,5,0.08454810495626822,No,343,avid_kendra,kendra
1,2005,434001,1,0.119533527696793,No,343,avid_kendra,kendra
1,2005,434001,2,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,434001,3,0.20116618075801748,No,343,avid_kendra,kendra
1,2005,434001,4,0.061224489795918366,No,343,avid_kendra,kendra
1,2005,434001,5,0.20408163265306123,No,343,avid_kendra,kendra
1,2005,437501,1,0.23615160349854228,No,343,avid_kendra,kendra
1,2005,437501,2,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,437501,3,0.26239067055393583,No,343,avid_kendra,kendra
1,2005,437501,4,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,437501,5,0.1661807580174927,No,343,avid_kendra,kendra
1,2005,441001,1,0.10787172011661808,No,343,avid_kendra,kendra
1,2005,441001,2,0.1457725947521866,No,343,avid_kendra,kendra
1,2005,441001,3,0.24198250728862974,No,343,avid_kendra,kendra
1,2005,441001,4,0.16909620991253643,No,343,avid_kendra,kendra
1,2005,441001,5,0.27113702623906705,No,343,avid_kendra,kendra
1,2005,444501,1,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,444501,2,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,444501,3,0.24489795918367346,No,343,avid_kendra,kendra
1,2005,444501,4,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,444501,5,0.15743440233236153,No,343,avid_kendra,kendra
1,2005,448001,1,0.22448979591836735,No,343,avid_kendra,kendra
1,2005,448001,2,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,448001,3,0.282798833819242,No,343,avid_kendra,kendra
1,2005,448001,4,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,448001,5,0.18075801749271136,No,343,avid_kendra,kendra
1,2005,451501,1,0.22740524781341107,No,343,avid_kendra,kendra
1,2005,451501,2,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,451501,3,0.2303206997084548,No,343,avid_kendra,kendra
1,2005,451501,4,0.18950437317784258,No,343,avid_kendra,kendra
1,2005,451501,5,0.16034985422740525,No,343,avid_kendra,kendra
1,2005,455001,1,0.2478134110787172,No,343,avid_kendra,kendra
1,2005,455001,2,0.21865889212827988,No,343,avid_kendra,kendra
1,2005,455001,3,0.119533527696793,No,343,avid_kendra,kendra
1,2005,455001,4,0.1457725947521866,No,343,avid_kendra,kendra
1,2005,455001,5,0.20699708454810495,No,343,avid_kendra,kendra
1,2005,458501,1,0.17784256559766765,No,343,avid_kendra,kendra
1,2005,458501,2,0.19825072886297376,No,343,avid_kendra,kendra
1,2005,458501,3,0.2944606413994169,No,343,avid_kendra,kendra
1,2005,458501,4,0.14285714285714285,No,343,avid_kendra,kendra
1,2005,458501,5,0.1924198250728863,No,343,avid_kendra,kendra
1,2005,462001,1,0.22448979591836735,No,343,avid_kendra,kendra
1,2005,462001,2,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,462001,3,0.1749271137026239,No,343,avid_kendra,kendra
1,2005,462001,4,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,462001,5,0.1282798833819242,No,343,avid_kendra,kendra
1,2005,465501,1,0.21865889212827988,No,343,avid_kendra,kendra
1,2005,465501,2,0.09037900874635568,No,343,avid_kendra,kendra
1,2005,465501,3,0.1282798833819242,No,343,avid_kendra,kendra
1,2005,465501,4,0.27696793002915454,No,343,avid_kendra,kendra
1,2005,465501,5,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,469001,1,0.11078717201166181,No,343,avid_kendra,kendra
1,2005,469001,2,0.13702623906705538,No,343,avid_kendra,kendra
1,2005,469001,3,0.2536443148688047,No,343,avid_kendra,kendra
1,2005,469001,4,0.21282798833819241,No,343,avid_kendra,kendra
1,2005,469001,5,0.09620991253644315,No,343,avid_kendra,kendra
1,2005,472501,1,0.08746355685131195,No,343,avid_kendra,kendra
1,2005,472501,2,0.239067055393586,No,343,avid_kendra,kendra
1,2005,472501,3,0.23615160349854228,No,343,avid_kendra,kendra
1,2005,472501,4,0.13994169096209913,No,343,avid_kendra,kendra
1,2005,472501,5,0.13119533527696792,No,343,avid_kendra,kendra
1,2005,476001,1,0.14285714285714285,No,343,avid_kendra,kendra
1,2005,476001,2,0.22157434402332363,No,343,avid_kendra,kendra
1,2005,476001,3,0.2653061224489796,No,343,avid_kendra,kendra
1,2005,476001,4,0.16909620991253643,No,343,avid_kendra,kendra
1,2005,476001,5,0.1457725947521866,No,343,avid_kendra,kendra
1,2005,479501,1,0.18075801749271136,No,343,avid_kendra,kendra
1,2005,479501,2,0.18658892128279883,No,343,avid_kendra,kendra
1,2005,479501,3,0.05830903790087463,No,343,avid_kendra,kendra
1,2005,479501,4,0.22740524781341107,No,343,avid_kendra,kendra
1,2005,479501,5,0.13411078717201166,No,343,avid_kendra,kendra
1,2005,483001,1,0.17784256559766765,No,343,avid_kendra,kendra
