samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
622501,1,cr_long,0.0711824029757413,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
622501,1,cr_short,0.00422218969362083,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
622501,1,obs_sd,1.12283727938026,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
622501,1,boost_short.1,1.91387042247857,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
622501,1,antigenic_seniority.1,0.771606471837193,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
622501,1,wane_short.1,8.12009908799323e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
622501,1,cr_short.1,0.0181323794861902,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
622501,1,obs_sd.1,0.875095524685931,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
622501,2,boost_long,2.51671263467341,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
622501,2,boost_short,2.92806823130274,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
622501,2,antigenic_seniority,0.2241261193153,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
622501,2,wane_short,0.388320506761777,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
622501,2,cr_long,0.0762271597153473,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
622501,2,cr_short,0.00679770823402884,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
622501,2,obs_sd,1.12927825875992,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
622501,2,boost_short.1,2.00730754798832,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
622501,2,antigenic_seniority.1,0.788754597055177,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
622501,2,wane_short.1,9.86945069255949e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
622501,2,cr_short.1,0.0247577474440577,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
622501,2,obs_sd.1,0.888327444248742,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
622501,3,boost_long,2.39129628508917,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
622501,3,boost_short,3.17372633480974,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
622501,3,antigenic_seniority,0.222012884158059,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
622501,3,wane_short,0.41332231914929,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
622501,3,cr_long,0.0779402520863023,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
622501,3,cr_short,9.50226986600694e-5,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
622501,3,obs_sd,1.15039726824948,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
622501,3,boost_short.1,1.89589628439494,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
622501,3,antigenic_seniority.1,0.758204281499909,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
622501,3,wane_short.1,0.00137946896310342,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
622501,3,cr_short.1,0.0188733680840512,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
622501,3,obs_sd.1,0.880407600406049,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
622501,4,boost_long,2.85891306619566,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
622501,4,boost_short,2.62458185997864,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
622501,4,antigenic_seniority,0.208918346259905,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
622501,4,wane_short,0.504792278165788,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
622501,4,cr_long,0.0684725553426218,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
622501,4,cr_short,0.0077733750850691,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
622501,4,obs_sd,1.11401102864553,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
622501,4,boost_short.1,1.99939863461825,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
622501,4,antigenic_seniority.1,0.821662925831642,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
622501,4,wane_short.1,0.00958300778505809,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
622501,4,cr_short.1,0.0182857046489459,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
622501,4,obs_sd.1,0.921041751683181,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
622501,5,boost_long,2.7546958492874,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
622501,5,boost_short,2.55863692384571,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
622501,5,antigenic_seniority,0.193420707745631,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
622501,5,wane_short,0.487603774052427,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
622501,5,cr_long,0.0662846594358587,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
622501,5,cr_short,0.00386781774857862,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
622501,5,obs_sd,1.10837604804569,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
622501,5,boost_short.1,1.86605140270498,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
622501,5,antigenic_seniority.1,0.762207980660134,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
622501,5,wane_short.1,9.54637022608049e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
622501,5,cr_short.1,0.0172127764796798,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
622501,5,obs_sd.1,0.919962970725089,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
625001,1,boost_long,2.84970209679952,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
625001,1,boost_short,2.58914381928649,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
625001,1,antigenic_seniority,0.214390260782996,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
625001,1,wane_short,0.466965945981406,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
625001,1,cr_long,0.0686540645291671,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
625001,1,cr_short,0.00953642540201923,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
625001,1,obs_sd,1.10030819691457,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
625001,1,boost_short.1,1.96429307798068,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
625001,1,antigenic_seniority.1,0.808883070604378,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
625001,1,wane_short.1,0.00210579517050163,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
625001,1,cr_short.1,0.0212963580150875,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
625001,1,obs_sd.1,0.882563104487714,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
625001,2,boost_long,2.6323932762022,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
625001,2,boost_short,2.89522507609633,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
625001,2,antigenic_seniority,0.170098268785799,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
625001,2,wane_short,0.439131337220526,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
625001,2,cr_long,0.0721250717827729,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
625001,2,cr_short,0.00527423620887451,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
625001,2,obs_sd,1.10147701935349,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
625001,2,boost_short.1,1.96925288510973,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
625001,2,antigenic_seniority.1,0.855564477609978,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
625001,2,wane_short.1,0.00197903548484802,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
625001,2,cr_short.1,0.0213278142266005,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
625001,2,obs_sd.1,0.919985866371801,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
625001,3,boost_long,2.56796143004045,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
625001,3,boost_short,3.44241014333036,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
625001,3,antigenic_seniority,0.276829459931681,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
625001,3,wane_short,0.428092219075716,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
625001,3,cr_long,0.0738210543082948,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
625001,3,cr_short,0.00975125535590412,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
625001,3,obs_sd,1.15932995620454,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
625001,3,boost_short.1,1.92308573401779,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
625001,3,antigenic_seniority.1,0.799045447507236,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
625001,3,wane_short.1,0.00118885057796785,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
625001,3,cr_short.1,0.0236032767530404,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
625001,3,obs_sd.1,0.906904546935415,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
625001,4,boost_long,2.66903318211566,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
625001,4,boost_short,2.59683457428111,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
625001,4,antigenic_seniority,0.191960342638357,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
625001,4,wane_short,0.454940044296224,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
625001,4,cr_long,0.0672571557878035,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
625001,4,cr_short,0.00657744640793924,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
625001,4,obs_sd,1.17191203430201,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
625001,4,boost_short.1,2.00022257354676,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
625001,4,antigenic_seniority.1,0.775226392311947,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
625001,4,wane_short.1,0.00549540520593047,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
625001,4,cr_short.1,0.0266499978382475,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
625001,4,obs_sd.1,0.892946860652921,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
625001,5,boost_long,2.97983291100206,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
625001,5,boost_short,2.58755682372916,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
625001,5,antigenic_seniority,0.245148383192232,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
625001,5,wane_short,0.470154833914254,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
625001,5,cr_long,0.0686411380814576,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
625001,5,cr_short,4.86081269155058e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
625001,5,obs_sd,1.13605458767478,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
625001,5,boost_short.1,2.00446122722411,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
625001,5,antigenic_seniority.1,0.819832172897453,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
625001,5,wane_short.1,8.64204599926159e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
625001,5,cr_short.1,0.0279008942631351,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
