samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
318501,3,antigenic_seniority,0.0609941168778868,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
318501,3,wane_short,0.507495132187046,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
318501,3,cr_long,1.80564069203886,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
318501,3,cr_short,0.0115485307909226,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
318501,3,obs_sd,1.12971938273337,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
318501,4,boost_long,1.42375263119538,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
318501,4,boost_short,4.53095169426041,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
318501,4,antigenic_seniority,0.047576718337199,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
318501,4,wane_short,0.487686804183781,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
318501,4,cr_long,1.90332988529809,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
318501,4,cr_short,0.0192594708843958,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
318501,4,obs_sd,1.10222670229917,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
318501,5,boost_long,1.41261279187379,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
318501,5,boost_short,4.58616973721272,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
318501,5,antigenic_seniority,0.0717330203430954,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
318501,5,wane_short,0.508834460854334,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
318501,5,cr_long,1.74354303000053,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
318501,5,cr_short,0.0158485752092768,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
318501,5,obs_sd,1.14910657892242,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
322001,1,boost_long,1.34368958947278,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
322001,1,boost_short,4.66010089306778,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
322001,1,antigenic_seniority,0.0719552054349535,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
322001,1,wane_short,0.482568927963568,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
322001,1,cr_long,1.98144032129811,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
322001,1,cr_short,0.0192821119690351,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
322001,1,obs_sd,1.11757744270214,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
322001,2,boost_long,1.47069252171252,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
322001,2,boost_short,4.55224629605359,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
322001,2,antigenic_seniority,0.0900500705282024,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
322001,2,wane_short,0.482723071027357,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
322001,2,cr_long,1.815683867185,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
322001,2,cr_short,0.0173619479941753,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
322001,2,obs_sd,1.14500304900568,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
322001,3,boost_long,1.30657880439722,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
322001,3,boost_short,4.63377873053985,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
322001,3,antigenic_seniority,0.0537396114469262,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
322001,3,wane_short,0.562554746369604,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
322001,3,cr_long,1.21412984401587,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
322001,3,cr_short,0.0168254312738351,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
322001,3,obs_sd,1.12063211670962,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
322001,4,boost_long,1.50552554453087,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
322001,4,boost_short,4.43704892772099,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
322001,4,antigenic_seniority,0.0671753144330397,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
322001,4,wane_short,0.477089245633985,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
322001,4,cr_long,1.50357752178594,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
322001,4,cr_short,0.018080034558711,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
322001,4,obs_sd,1.11795978970187,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
322001,5,boost_long,1.46037392754257,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
322001,5,boost_short,4.82158791007349,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
322001,5,antigenic_seniority,0.098594526902741,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
322001,5,wane_short,0.503902207108174,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
322001,5,cr_long,1.78714315639925,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
322001,5,cr_short,0.0217792727691921,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
322001,5,obs_sd,1.05707569001181,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
325501,1,boost_long,1.52540558405735,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
325501,1,boost_short,4.86346359914298,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
325501,1,antigenic_seniority,0.0955714197194601,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
325501,1,wane_short,0.544157160595445,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
325501,1,cr_long,1.85095024437322,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
325501,1,cr_short,0.022944248071232302,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
325501,1,obs_sd,1.0813169723359,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
325501,2,boost_long,1.50844606916477,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
325501,2,boost_short,4.54159657434287,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
325501,2,antigenic_seniority,0.0526107972360016,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
325501,2,wane_short,0.439145834978789,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
325501,2,cr_long,1.88173522419997,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
325501,2,cr_short,0.0282935292744018,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
325501,2,obs_sd,1.12578567235474,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
325501,3,boost_long,1.39207991456198,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
325501,3,boost_short,4.51831318626444,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
325501,3,antigenic_seniority,0.0559911894785663,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
325501,3,wane_short,0.530201719704172,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
325501,3,cr_long,1.7890186347897299,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
325501,3,cr_short,0.0141637439726218,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
325501,3,obs_sd,1.1537713638299,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
325501,4,boost_long,1.58472424500691,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
325501,4,boost_short,4.44066386902344,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
325501,4,antigenic_seniority,0.0517498569942819,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
325501,4,wane_short,0.533473546722227,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
325501,4,cr_long,1.22151805305322,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
325501,4,cr_short,0.0100942475494415,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
325501,4,obs_sd,1.09772580506267,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
325501,5,boost_long,1.41568517257016,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
325501,5,boost_short,4.72945302356643,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
325501,5,antigenic_seniority,0.085894267853676,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
325501,5,wane_short,0.499773889479978,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
325501,5,cr_long,1.90379882447364,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
325501,5,cr_short,0.0181887667674368,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
325501,5,obs_sd,1.12478619716457,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
329001,1,boost_long,1.41547079592233,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
329001,1,boost_short,4.70438113318853,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
329001,1,antigenic_seniority,0.0282434953064437,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
329001,1,wane_short,0.567850444499667,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
329001,1,cr_long,1.62759313194632,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
329001,1,cr_short,0.0167459969659969,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
329001,1,obs_sd,1.1318373960222,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
329001,2,boost_long,1.54027925457552,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
329001,2,boost_short,4.55255914419696,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
329001,2,antigenic_seniority,0.0888173762394987,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
329001,2,wane_short,0.477281708595162,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
329001,2,cr_long,1.76504379234557,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
329001,2,cr_short,0.0117978946599017,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
329001,2,obs_sd,1.11522313107389,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
329001,3,boost_long,1.58398793827067,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
329001,3,boost_short,4.53524962380859,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
329001,3,antigenic_seniority,0.078349422321715,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
329001,3,wane_short,0.439870617755714,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
329001,3,cr_long,1.99113672700037,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
329001,3,cr_short,0.0190769422184717,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
329001,3,obs_sd,1.11953615557431,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
329001,4,boost_long,1.53982869668155,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
329001,4,boost_short,4.32385218182775,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
329001,4,antigenic_seniority,0.0413082686639319,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
329001,4,wane_short,0.517705045275097,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
329001,4,cr_long,1.25091612531295,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
329001,4,cr_short,0.00473787628408642,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
329001,4,obs_sd,1.13397974470966,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
329001,5,boost_long,1.5959794281125,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
329001,5,boost_short,4.68285403821018,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
329001,5,antigenic_seniority,0.0575336700462436,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
329001,5,wane_short,0.517285977245838,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
329001,5,cr_long,1.79539412254236,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
329001,5,cr_short,0.0134314927266925,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
329001,5,obs_sd,1.12578444562094,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
332501,1,boost_long,1.74945135427409,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
