samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
1010001,5,obs_sd.1,0.893446489280588,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1015001,1,boost_long,1.32836951557838,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1015001,1,boost_short,4.5883081756004,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1015001,1,antigenic_seniority,0.0664498558246648,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1015001,1,wane_short,0.471281350649437,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1015001,1,cr_long,1.67962327585323,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1015001,1,cr_short,0.0242428854525127,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1015001,1,obs_sd,1.11115649014934,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1015001,1,boost_short.1,1.74491793536221,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1015001,1,antigenic_seniority.1,0.453301188371245,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1015001,1,wane_short.1,0.0696355090188658,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1015001,1,cr_short.1,0.0171347463885312,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1015001,1,obs_sd.1,0.856757750160399,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1015001,2,boost_long,1.60607727548752,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1015001,2,boost_short,4.2498851677659,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1015001,2,antigenic_seniority,0.0473499539276651,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1015001,2,wane_short,0.513963557994976,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1015001,2,cr_long,1.16131409326032,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1015001,2,cr_short,0.00191823787238941,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1015001,2,obs_sd,1.12628061757098,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1015001,2,boost_short.1,1.76594788812354,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1015001,2,antigenic_seniority.1,0.416697002909949,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1015001,2,wane_short.1,0.0788663505065079,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1015001,2,cr_short.1,0.0246302152068377,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1015001,2,obs_sd.1,0.857259243943462,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1015001,3,boost_long,1.47817141946794,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1015001,3,boost_short,4.36271011383976,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1015001,3,antigenic_seniority,0.0710146420790582,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1015001,3,wane_short,0.502920883359202,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1015001,3,cr_long,1.20626321692282,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1015001,3,cr_short,0.00191669826320313,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1015001,3,obs_sd,1.12302196064627,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1015001,3,boost_short.1,1.74042481482234,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1015001,3,antigenic_seniority.1,0.444778897308893,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1015001,3,wane_short.1,0.0631875128681666,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1015001,3,cr_short.1,0.0278768665850178,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1015001,3,obs_sd.1,0.861810867549577,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1015001,4,boost_long,1.65384586539741,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1015001,4,boost_short,4.33031909531245,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1015001,4,antigenic_seniority,0.0482099532562638,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1015001,4,wane_short,0.540642870269578,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1015001,4,cr_long,1.26691873378677,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1015001,4,cr_short,0.00461188781488661,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1015001,4,obs_sd,1.13002388950245,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1015001,4,boost_short.1,1.65924801497036,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1015001,4,antigenic_seniority.1,0.401594710768471,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1015001,4,wane_short.1,0.0813989711466667,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1015001,4,cr_short.1,0.00709243851467519,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1015001,4,obs_sd.1,0.88385819146745,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1015001,5,boost_long,1.56626988553037,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1015001,5,boost_short,4.55203691398579,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1015001,5,antigenic_seniority,0.0760526537274361,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1015001,5,wane_short,0.488199608609613,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1015001,5,cr_long,1.85860767939851,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1015001,5,cr_short,0.015039217836641,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1015001,5,obs_sd,1.08792766421896,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1015001,5,boost_short.1,1.67302483406469,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1015001,5,antigenic_seniority.1,0.342252805974167,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1015001,5,wane_short.1,0.114326296846487,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1015001,5,cr_short.1,0.00809659254394853,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1015001,5,obs_sd.1,0.897395052084271,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1020001,1,boost_long,1.48612948615728,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1020001,1,boost_short,4.71713316078609,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1020001,1,antigenic_seniority,0.0486281902887218,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1020001,1,wane_short,0.516827549197883,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1020001,1,cr_long,1.97722477620954,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1020001,1,cr_short,0.0208322190819692,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1020001,1,obs_sd,1.12982588591769,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1020001,1,boost_short.1,1.70432550774281,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1020001,1,antigenic_seniority.1,0.353459556145298,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1020001,1,wane_short.1,0.10224047149661,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1020001,1,cr_short.1,0.0185506131543593,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1020001,1,obs_sd.1,0.867263903223434,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1020001,2,boost_long,1.44253469584663,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1020001,2,boost_short,4.46479382074235,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1020001,2,antigenic_seniority,0.0475886231374236,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1020001,2,wane_short,0.470372581268885,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1020001,2,cr_long,1.80368281384971,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1020001,2,cr_short,0.0175922654451913,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1020001,2,obs_sd,1.13296473368702,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1020001,2,boost_short.1,1.88165427568896,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1020001,2,antigenic_seniority.1,0.439564443538573,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1020001,2,wane_short.1,0.110718902346005,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1020001,2,cr_short.1,0.0174505706066031,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1020001,2,obs_sd.1,0.905799258836072,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1020001,3,boost_long,1.38649252519415,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1020001,3,boost_short,4.32782165311807,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1020001,3,antigenic_seniority,0.0735367958460793,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1020001,3,wane_short,0.484253590109726,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1020001,3,cr_long,1.26930980862954,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1020001,3,cr_short,0.010024247579381,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1020001,3,obs_sd,1.09991013470444,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1020001,3,boost_short.1,1.73822417249882,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1020001,3,antigenic_seniority.1,0.44608085382807,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1020001,3,wane_short.1,0.0815270109568901,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1020001,3,cr_short.1,0.0148524056260968,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1020001,3,obs_sd.1,0.869777770657645,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1020001,4,boost_long,1.34605605003481,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1020001,4,boost_short,4.18535097552797,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1020001,4,antigenic_seniority,0.0511755258121853,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1020001,4,wane_short,0.497748579037173,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1020001,4,cr_long,0.785001586163414,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1020001,4,cr_short,0.00609974953243632,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1020001,4,obs_sd,1.11787487962257,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1020001,4,boost_short.1,1.86173061152644,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1020001,4,antigenic_seniority.1,0.423185656650777,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1020001,4,wane_short.1,0.0927607855615671,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1020001,4,cr_short.1,0.0230114580324663,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1020001,4,obs_sd.1,0.915236064516615,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1020001,5,boost_long,1.37685750285526,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1020001,5,boost_short,4.57267091950826,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1020001,5,antigenic_seniority,0.0363730960066083,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1020001,5,wane_short,0.5224295151551,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1020001,5,cr_long,1.58487629936713,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1020001,5,cr_short,0.0206342047649293,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1020001,5,obs_sd,1.12060044446959,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1020001,5,boost_short.1,1.73501352214384,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1020001,5,antigenic_seniority.1,0.401912215361633,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1020001,5,wane_short.1,0.073987853551013,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1020001,5,cr_short.1,0.022148631793459,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1020001,5,obs_sd.1,0.862958639371496,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1025001,1,boost_long,1.52570530012256,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1025001,1,boost_short,4.60955160809234,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1025001,1,antigenic_seniority,0.0897150300252126,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1025001,1,wane_short,0.464912997155396,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
